ds,yhat,yhat_lower,yhat_upper
2015-02-02,61.78775433226451,46.03538517784123,78.81405112385494
2015-02-03,61.87433553269613,45.9076489989869,79.9758242073421
2015-02-04,62.2024094057249,44.67152369868433,79.41449042939821
2015-02-05,62.06631842993743,46.25020115825383,78.85647364032177
2015-02-06,61.84331546398702,46.934726815743886,77.15935029660282
2015-02-07,62.520813942766885,44.90035980067682,79.93270748614634
2015-02-08,62.72351645439013,46.65309945016349,78.69727999552838
2015-02-09,63.42151280927554,46.3289545549138,79.55101861213068
2015-02-10,63.75538710444255,47.12197235469691,79.6690214547938
2015-02-11,64.20766166914423,48.445758819722634,80.26304854897465
2015-02-12,64.06912838970104,48.262892512355506,80.52398984957588
2015-02-13,63.71648717542976,46.738437774157404,80.50549206829149
2015-02-14,64.13964440848454,47.361942193127504,80.68733369094264
2015-02-15,63.96881434379895,46.890777922086336,80.02289644675855
2015-02-16,64.18251436529528,48.54347958686472,79.00129508119164
2015-02-17,63.93249538211032,47.41678424653601,80.14307793472817
2015-02-18,63.714938988904954,47.16946410363992,79.31620323431552
2015-02-19,62.83647750169449,46.44389015765026,79.87559023562886
2015-02-20,61.691463986588815,45.472782955764565,77.73859584515922
2015-02-21,61.288854039935714,44.338606604806316,76.32419821079786
2015-02-22,60.278852535904115,43.66578854826786,76.72130216349682
2015-02-23,59.66042756868756,44.09136690548,76.05656161516711
2015-02-24,58.60574497072742,42.279187902537366,74.90841169647378
2015-02-25,57.6308675884626,40.956213915814274,74.43832277826536
2015-02-26,56.061288112900726,40.582359776782845,72.61477554514953
2015-02-27,54.30873506027519,37.71093519648003,71.22680304286983
2015-02-28,53.3976255983137,36.222443063801016,69.06224287538014
2015-03-01,51.99132951125241,37.480738003889606,69.6707715929176
2015-03-02,51.09935644989964,33.65707414995086,66.7356030494916
2015-03-03,49.901528342142186,33.16899459812259,66.02655461219334
2015-03-04,48.91848798402442,32.38531888929709,64.8739669208701
2015-03-05,47.47711760607534,31.283157102746294,65.05935443024889
2015-03-06,45.98731002922605,28.938426109208947,62.19438844889441
2015-03-07,45.46874152662,30.079362757127345,62.445742692971514
2015-03-08,44.57643723102503,27.996147328913597,60.33937290080575
2015-03-09,44.30898267627868,29.12448597199313,60.30370567760226
2015-03-10,43.83269353223233,26.643167364934662,59.08160347395294
2015-03-11,43.65245985295583,27.826773444968897,60.53429430057832
2015-03-12,43.077555492130344,25.923311506258713,58.566208139473105
2015-03-13,42.498845197191244,26.644128252335964,60.23420566665653
2015-03-14,42.91575277529736,26.09881425021708,58.68080052197613
2015-03-15,42.963141374417646,27.098736714626952,59.42857180795015
2015-03-16,43.61920217959357,26.521095768777883,61.41656937295216
2015-03-17,44.0303953769764,27.644357104645714,61.13203613213768
2015-03-18,44.6827746849447,28.65305016148441,61.117520253292554
2015-03-19,44.868248351160716,29.521584287012214,61.76317559313147
2015-03-20,44.962197713344295,28.044712073293717,60.23948082417074
2015-03-21,45.95080640862931,29.009984444297004,62.03718124549363
2015-03-22,46.45824234202125,30.25640956416052,63.591795440659006
2015-03-23,47.454781388211,31.820233627808957,62.74769603268779
2015-03-24,48.08191114798394,32.017748342479166,64.5010393167104
2015-03-25,48.823742459491086,32.92235164044239,66.16621432073936
2015-03-26,48.973279981863385,31.613220125321448,64.8339953369061
2015-03-27,48.90997341507976,33.07244120382696,64.53068868555329
2015-03-28,49.626904929283306,33.18125225956699,65.1242394143554
2015-03-29,49.75775934421776,33.19291359949347,66.66375677258706
2015-03-30,50.28467227241179,35.47250969251079,66.35355872880649
2015-03-31,50.36300241528713,33.69410196619588,65.50463787436347
2015-04-01,50.49236498471929,34.65790683100471,68.10792026412007
2015-04-02,49.98248798341551,33.25311120207386,66.86244235494739
2015-04-03,49.23032417744193,34.393478889154494,65.7849611789286
2015-04-04,49.246786145533314,30.911241027398265,65.31263530380716
2015-04-05,48.683262975663425,31.636055541356797,65.35821551231975
2015-04-06,48.539025743209656,31.094468574757197,65.36688762788837
2015-04-07,47.98557944988025,31.34634573881756,65.14864916227931
2015-04-08,47.53730914793575,31.294840738824476,63.893368106754195
2015-04-09,46.51699171273949,31.55440656636152,63.36352707327541
2015-04-10,45.332614550464875,29.228493954426142,62.7519866018135
2015-04-11,45.00387558658802,28.32170724162106,61.388919083424085
2015-04-12,44.18852840089734,27.70596303787399,60.051129600211404
2015-04-13,43.88968314719276,26.004750085001067,60.93933360865688
2015-04-14,43.28012257439359,26.402116582237568,60.92553289248386
2015-04-15,42.872980622374726,26.5333246435688,60.297639070236805
2015-04-16,41.987352945619556,24.818843696423173,59.37109618424226
2015-04-17,41.0252767642992,23.764727584032308,57.756042874576075
2015-04-18,40.998448853901664,25.58909339999449,58.02516927548721
2015-04-19,40.55483853166087,22.89944745006018,56.60880560174868
2015-04-20,40.68629801143223,23.931574935462734,58.75734054798242
2015-04-21,40.553220164361896,24.02158045806252,57.53563565770239
2015-04-22,40.65558113877138,23.099868538836162,56.40989062555679
2015-04-23,40.29892672154074,23.846434818716904,57.44610437389286
2015-04-24,39.871729218052224,23.92698146877431,57.2022761900377
2015-04-25,40.37247318728155,22.87235036067751,55.583146881158946
2015-04-26,40.436616856054904,23.905150692511686,56.98292054114524
2015-04-27,41.04452226628011,24.720513200662264,57.83492751914455
2015-04-28,41.34639584378087,25.196537609406576,58.48657670608736
2015-04-29,41.83356968451409,25.584525566396945,58.309768544010886
2015-04-30,41.804676659551106,26.41374305350128,58.90757637799449
2015-05-01,41.64314185554242,25.668672879636315,58.734153505062295
2015-05-02,42.344346046621304,26.911092047975416,57.75041870819892
2015-05-03,42.542607051892446,26.10542414474265,59.265777565880875
2015-05-04,43.21907273634919,27.38337607518441,60.087615332799224
2015-05-05,43.52656967644015,28.206009165890336,60.77581069315803
2015-05-06,43.960741655792944,28.25466872388538,60.931352159235615
2015-05-07,43.82603636483905,28.255032306916693,61.04526910825294
2015-05-08,43.51296932268621,26.31038181708699,59.06894249084435
2015-05-09,44.02502824126906,27.322410515271528,61.22281507176094
2015-05-10,44.053969780894924,28.49347234196298,60.555986818127224
2015-05-11,44.5416223929007,28.498047317331853,62.156609954857764
2015-05-12,44.65022620775341,27.45980925803731,62.61779422432463
2015-05-13,44.88467542916192,28.262331553683406,61.9066481578163
2015-05-14,44.55821936433358,26.4997518310485,61.042664651376995
2015-05-15,44.069461647977064,27.882289584150175,60.748902616151916
2015-05-16,44.429028438686956,27.857160723978456,61.57880481082417
2015-05-17,44.28606633852052,28.274430626173764,60.5905307822253
2015-05-18,44.635678069100955,28.386457048200146,61.86804777668555
2015-05-19,44.64335316895057,28.45935530317813,60.91950445883913
2015-05-20,44.81573971348262,28.06510862927403,61.10699886448704
2015-05-21,44.46632553036336,27.616980147856466,61.38132215801124
2015-05-22,43.992466016549386,27.206836719755657,60.19800089446493
2015-05-23,44.40212764274641,28.306137192414692,59.53790762331758
2015-05-24,44.340504812623465,28.111159102862725,59.94833700729401
2015-05-25,44.79761374618158,27.200226199143653,61.17773926977282
2015-05-26,44.93291515403138,28.281506788830725,62.081030010512734
2015-05-27,45.24630525110441,28.229638711755204,61.82262744354774
2015-05-28,45.04403637999605,29.091098037614284,60.99896750506448
2015-05-29,44.715996623934515,28.020412770579032,59.956017666026064
2015-05-30,45.262709483878275,28.29927452686976,61.59840169978917
2015-05-31,45.32220323622185,29.192914713681752,62.40314899803295
2015-06-01,45.877845793722344,29.889781118498824,60.92665655153138
2015-06-02,46.08318942911346,29.861975814232707,63.006226958204174
2015-06-03,46.43315816203787,29.01740983871748,62.26799839849311
2015-06-04,46.23013318896878,30.44439316677428,63.31969715099232
2015-06-05,45.86136087331651,29.78226333415073,61.87872959431334
2015-06-06,46.326040673099705,29.518035898165998,62.3088170810332
2015-06-07,46.262240192686484,30.57241148379251,63.108356035314245
2015-06-08,46.65473208093383,30.070199737895216,64.24209082846217
2015-06-09,46.65979738640388,30.76823104305557,63.47259529307037
2015-06-10,46.776329753874286,30.179100704894967,63.565843031739874
2015-06-11,46.31179869847861,30.859253480421458,63.570503587887835
2015-06-12,45.65950050734672,29.13729992107774,63.373705764039244
2015-06-13,45.825459222669785,29.48252798637521,62.02736814275949
2015-06-14,45.455130850687965,27.913999779083532,61.40601462164462
2015-06-15,45.541012170294216,29.03763918402231,62.761095554491625
2015-06-16,45.24720588914465,29.089697455894107,61.764917712430865
2015-06-17,45.080283933703264,27.88237196920223,62.22343470220437
2015-06-18,44.355014549549,27.39010723702179,59.552522007350156
2015-06-19,43.47138901276753,27.0596626946021,61.44370532705078
2015-06-20,43.44131724861204,25.997043618569116,60.020895108705496
2015-06-21,42.91515172988117,26.82732865407111,59.26643474759273
2015-06-22,42.88914645658213,25.50491391141918,59.41841576422185
2015-06-23,42.529907232150585,26.515122177631138,59.483180042142806
2015-06-24,42.34517839949539,26.058998212152606,58.71588628200496
2015-06-25,41.649533903156865,25.498222767020707,57.62176941225883
2015-06-26,40.84140942160475,24.772385328782832,57.598829673839845
2015-06-27,40.9298445410707,24.332666610764246,56.371780911408834
2015-06-28,40.56109276728999,24.13843321365683,58.74347351381636
2015-06-29,40.72620340447697,23.279841303726272,55.67169090873182
2015-06-30,40.58562763927834,24.143260158811227,55.640557319037434
2015-07-01,40.64018913400105,23.834440168118462,56.61215250993532
2015-07-02,40.196981308102416,24.836716706938113,56.67569260775594
2015-07-03,39.646621713700725,22.589296174139342,57.375699483376266
2015-07-04,39.990225683322635,23.033044898220197,55.695785658159984
2015-07-05,39.86625000728299,23.306990483142695,56.00246307830219
2015-07-06,40.258303600308324,23.396725807444,57.360464789614674
2015-07-07,40.31997061002625,23.482926188263992,56.23026141869685
2015-07-08,40.54597977935872,23.578422869514412,56.34909683753723
2015-07-09,40.238276337828445,23.267377659748075,56.837939305492746
2015-07-10,39.783421688401376,23.239001085078996,55.14228241339693
2015-07-11,40.17967884613508,22.997601851705806,57.947538541222194
2015-07-12,40.06393120503261,24.457782705807123,56.22875851672334
2015-07-13,40.453560668431976,25.492100974148133,56.08769354388554
2015-07-14,40.469174114640644,24.12628053884474,56.89500831109525
2015-07-15,40.607823601902425,24.69953883945231,58.167515271658345
2015-07-16,40.174966886819945,23.14232432248324,56.586269606763786
2015-07-17,39.56175182499341,23.143175787201695,55.60979425278344
2015-07-18,39.771955218297244,22.406530624831287,56.62010509142168
2015-07-19,39.44872834995958,22.794991210661056,55.34514719569181
2015-07-20,39.58224956849154,22.414020499125872,55.46115985099824
2015-07-21,39.33433457822221,21.461755724484277,56.2804528426032
2015-07-22,39.20934508895765,22.44721862390488,55.8942332119651
2015-07-23,38.519960358067294,22.195347189639882,55.13079305355796
2015-07-24,37.66424630791988,21.2988546424061,54.53647662201272
2015-07-25,37.652390455197114,21.973879165628563,54.76642073628869
2015-07-26,37.13326105367999,21.744071586143562,54.47557548267154
2015-07-27,37.1018963972587,18.076902376910162,53.010220597130804
2015-07-28,36.72397978320578,21.288549390317534,54.62583340405047
2015-07-29,36.506644741533755,21.29855228024209,53.30481341633642
2015-07-30,35.76417801062383,20.153525233652445,52.26254016969551
2015-07-31,34.895056796087644,18.385936450926767,52.007075555279606
2015-08-01,34.908689258332785,17.981509677484475,51.23172236421612
2015-08-02,34.45201617718485,18.161743697248866,50.896017310150505
2015-08-03,34.517078143644625,18.11802709777038,51.22557006757785
2015-08-04,34.26560109270006,18.027682497564,48.32292985434405
2015-08-05,34.19994109471329,17.472141384329056,50.35681640915601
2015-08-06,33.628951312958726,19.261554641970694,50.98906267511343
2015-08-07,32.945202352322354,16.41254860842561,49.49798919719103
2015-08-08,33.151919060576994,17.28963865478691,48.985530012462846
2015-08-09,32.889785458876474,16.967428576754845,50.48495494509394
2015-08-10,33.14471568860426,16.458975950244447,50.830977121896346
2015-08-11,33.07263733546695,17.80284806538239,49.57609763997846
2015-08-12,33.170621806582645,15.618649394741572,49.81024949981756
2015-08-13,32.74291883130762,16.40993087797189,48.23522950594489
2015-08-14,32.178321060378615,15.154463136781565,48.86692265132568
2015-08-15,32.477217323264505,15.469242082619564,49.64440590565271
2015-08-16,32.27848260742533,16.170051537117782,48.26148139388629
2015-08-17,32.56730003374111,15.8985226837226,49.40921552808807
2015-08-18,32.49995965698126,16.036746930453784,48.46693515548796
2015-08-19,32.574968362885116,16.220008515769504,49.63738714904406
2015-08-20,32.099028668440255,16.357608232518068,48.2600401352577
2015-08-21,31.464314252276672,14.576817803017368,47.1514802009584
2015-08-22,31.675403686290906,14.993790998175772,48.40266797572836
2015-08-23,31.37602431107868,14.914841720817764,48.22840674037825
2015-08-24,31.55670625527576,15.817597035828147,47.867761047423365
2015-08-25,31.379396853074475,14.194299033811427,47.83906383397652
2015-08-26,31.348375687097125,14.630252280602267,47.338535844537226
2015-08-27,30.776034363213974,13.937909103215695,47.19634175552833
2015-08-28,30.059955291674427,13.363498954692899,46.551214045491996
2015-08-29,30.20965733863097,13.084142164105025,46.88744350282157
2015-08-30,29.87316642853498,12.813277616103617,46.45927690740172
2015-08-31,30.044516787169982,13.684758687729884,46.59945915951413
2015-09-01,29.88823814120169,14.706180540032314,46.341770017194214
2015-09-02,29.9101733740688,11.403145456296595,45.5775862402862
2015-09-03,29.423194091685595,13.393693394214715,45.821628129315414
2015-09-04,28.824250684594663,11.889178616536354,44.94073085713462
2015-09-05,29.1211259511821,11.280300602660164,45.6111007516189
2015-09-06,28.959050408321165,12.210189441414206,45.63826169776913
2015-09-07,29.328283862686494,12.378358807110406,46.31757514098137
2015-09-08,29.388716308070386,12.88606419484341,46.72176419737805
2015-09-09,29.640829327346438,13.52882395563737,45.867027824333
2015-09-10,29.391581157223243,12.253462146069664,45.24388463954872
2015-09-11,29.031646860135623,12.01314581991293,46.07709300306332
2015-09-12,29.56237683239423,12.130866152655004,46.121979698081134
2015-09-13,29.622625421927367,12.960060885163712,46.07492572403361
2015-09-14,30.196547551138778,12.771698986082251,46.94093610868801
2015-09-15,30.474124754199416,14.288486357571134,46.136654020683565
2015-09-16,30.91517938124109,14.583698494564405,46.77697645592379
2015-09-17,30.82258513972375,13.700001676496138,47.01968251811052
2015-09-18,30.58394806468029,14.46979382583894,46.593652965588504
2015-09-19,31.19869161735027,14.946266507502209,48.25207546843754
2015-09-20,31.304978143576214,14.591030661334882,47.851696432619896
2015-09-21,31.887561174939698,15.652567904822188,47.69938637988263
2015-09-22,32.10261252525393,14.459362628527355,49.643619969538506
2015-09-23,32.44885751434646,15.019889901391158,48.929984225575815
2015-09-24,32.23357514818524,15.716090250183207,48.63067240522745
2015-09-25,31.849890095627593,14.877376771750834,47.64350801335519
2015-09-26,32.303716968305324,14.967221409919512,49.429968896160005
2015-09-27,32.240507936539785,14.75281526622069,49.19597323936676
2015-09-28,32.65290285983344,15.58821743580929,50.266468422897304
2015-09-29,32.70533148573696,15.122290834887858,49.4356938272574
2015-09-30,32.904907396013755,15.961801592815739,48.72915904730044
2015-10-01,32.56717743931853,16.16354987952877,49.06301490190238
2015-10-02,32.093160763203265,14.949071959711935,48.28748177297375
2015-10-03,32.49604537403299,14.901898218797516,49.006590889394445
2015-10-04,32.42770061091297,14.809672676143009,48.85057637333061
2015-10-05,32.88611177873273,16.15829816800038,51.04994780141551
2015-10-06,33.03979306342256,15.690547251579941,49.66529017907873
2015-10-07,33.39852428352125,16.531930845799096,48.934003736903676
2015-10-08,33.27898022062209,16.898761567456212,49.60809327412894
2015-10-09,33.081690620258456,15.67160158918829,49.44343720683934
2015-10-10,33.81770162247533,19.22106367174335,50.735374155597896
2015-10-11,34.13509860055278,16.445114990381093,51.350506235303584
2015-10-12,35.02649695252471,18.301458001962573,51.88726828512905
2015-10-13,35.65355595880035,19.727190966205065,50.69759557694461
2015-10-14,36.517858962289495,20.89875241143274,54.21754363721186
2015-10-15,36.92672508739419,20.436554478736646,53.98578622646201
2015-10-16,37.270385930185135,21.430779003019776,53.73008970194724
2015-10-17,38.54889231564086,22.4388232540291,54.293156758097865
2015-10-18,39.398904591363795,22.305739300504765,55.75312834570929
2015-10-19,40.801465831529406,24.807577862899766,57.47158104703925
2015-10-20,41.906805435082184,25.642089708835442,58.121949464418336
2015-10-21,43.20550850404146,26.34121252748051,59.27640242390546
2015-10-22,43.994608331392016,27.692051523171,59.48943168061192
2015-10-23,44.65502775325792,28.080050955456553,61.523222725970946
2015-10-24,46.17872721262309,29.859860842969468,62.28755347720958
2015-10-25,47.19570639228342,31.418946536425985,63.95691602039571
2015-10-26,48.681953005280064,31.640950822863566,64.8674250170573
2015-10-27,49.78438143284284,34.472191036625766,66.39873279244874
2015-10-28,50.992092930278055,34.907563885228434,67.71061650099806
2015-10-29,51.60251229723009,34.44658633560287,68.78273526752575
2015-10-30,51.998825634446085,36.59703698737241,67.96071665871033
2015-10-31,53.17707723270823,37.20437097256066,69.20322690799212
2015-11-01,53.77307397254235,36.683119566808,68.47290268880377
2015-11-02,54.77019361957831,37.794518020976824,69.798776609722
2015-11-03,55.32414369423698,38.21486171166175,72.03203571469743
2015-11-04,55.93400769846265,39.848861397773454,71.78958041383872
2015-11-05,55.9081395825601,40.213474313043164,71.59492379593853
2015-11-06,55.64133780942625,39.02198527448546,73.41460146376116
2015-11-07,56.141664348488064,40.28864925364545,72.73997912707213
2015-11-08,56.05706460329234,40.156605835597254,73.06405504694027
2015-11-09,56.38289240024698,39.851646782678614,72.16026516162395
2015-11-10,56.28639435250254,39.573724361891806,72.14396323249825
2015-11-11,56.27749768986048,39.76894758882966,73.74852595812237
2015-11-12,55.67446920899087,39.12316022598283,72.8299771668321
2015-11-13,54.880882743106106,38.9890233529013,70.79452952250014
2015-11-14,54.912265625308706,38.72784380371677,71.03040964388923
2015-11-15,54.42258424942491,37.525306733228426,70.8218784160858
2015-11-16,54.41167580203087,37.10987323502878,71.39573373532278
2015-11-17,54.049682196805655,37.36245115726975,69.42865110484986
2015-11-18,53.847833240816314,37.17630169820997,70.09971266940954
2015-11-19,53.12413341671729,37.134845761842136,69.37325049815321
2015-11-20,52.28041252820967,36.26115079965102,69.00400142211501
2015-11-21,52.32908257330794,36.88113431100449,70.10180586255386
2015-11-22,51.91976914077719,35.57868460330078,67.94446065010916
2015-11-23,52.04691674568646,36.468035953198346,68.40399463559011
2015-11-24,51.874418224636756,35.20036912562975,67.9410898213368
2015-11-25,51.90660626497215,35.32482851363377,67.98738144414122
2015-11-26,51.45416708599173,35.148133870287246,67.33635612771256
2015-11-27,50.91140466595187,33.76429800852652,68.68312687699014
2015-11-28,51.28321590570325,35.21733918977335,68.58656672165628
2015-11-29,51.21192599238081,35.41165249490855,66.01544782428952
2015-11-30,51.68507978261357,35.60195255743939,67.71740948552493
2015-12-01,51.86023392071947,34.022988488928384,68.2823907444051
2015-12-02,52.236083207201986,35.613820932221635,69.86549907459495
2015-12-03,52.11847765988891,35.035948505383814,68.0708419772019
2015-12-04,51.897756175057346,34.90666966026677,68.3957602808996
2015-12-05,52.57575585357637,35.85345389545771,68.31344601118087
2015-12-06,52.792646124939935,36.47496287189762,69.52146480660572
2015-12-07,53.534684549895374,36.90510824853947,71.01795248213281
2015-12-08,53.95894122922341,37.16207859207115,70.10192183640673
2015-12-09,54.56432861914176,37.795721520102155,71.9462294822467
2015-12-10,54.65749744212813,38.250506660568405,70.61158494537284
2015-12-11,54.6300296657476,37.69252467797464,71.25160859115213
2015-12-12,55.48529332960026,39.41321871327568,72.52426293644996
2015-12-13,55.86511452824965,39.52273014230412,73.40317331860018
2015-12-14,56.7573698605281,40.28332031489238,72.29864688174108
2015-12-15,57.32055274311072,41.112234132385915,74.63890057059955
2015-12-16,58.0546566836833,40.802794225785874,73.75031888937968
2015-12-17,58.266942110255144,41.746907683952706,74.85275094410513
2015-12-18,58.34902304974677,41.80824793414692,73.0554726512602
2015-12-19,59.30364298657959,43.73221077296354,75.73933321434664
2015-12-20,59.771298830947146,43.25198375354161,76.20488045870518
2015-12-21,60.737818869631866,44.66961840605599,77.29432570347993
2015-12-22,61.358949503147684,44.51790750614862,76.84159030990769
2015-12-23,62.131294052588345,46.345564700848925,77.93190305850882
2015-12-24,62.358169180555024,45.75848467860105,78.78616028707664
2015-12-25,62.426812943557906,45.828688217020954,77.29850675473753
2015-12-26,63.33531036416635,46.660188489268364,80.32976295606673
2015-12-27,63.719390937297305,46.08180326795663,80.82314219722545
2015-12-28,64.56019848570332,49.09700592212953,81.7508369496873
2015-12-29,65.0090819295539,47.6967078424503,80.36450910628544
2015-12-30,65.55874342247107,50.00568425766042,82.93630807914874
2015-12-31,65.50930218553658,49.444203778098355,81.46510620983219
2016-01-01,65.24570068790533,48.69218047686091,81.37292773974475
2016-01-02,65.76481177153975,48.44951262882331,83.55074457043615
2016-01-03,65.70239415777732,49.49366812554542,82.42211041560542
2016-01-04,66.04099031765452,49.44540652565977,83.56904990247733
2016-01-05,65.93480959836877,50.04096554267893,82.39860384790204
2016-01-06,65.88092834329885,49.72427051282412,82.42443672230358
2016-01-07,65.18536175075782,48.64905880288925,81.17273302381626
2016-01-08,64.24043180168334,49.01338798911212,80.74504003742418
2016-01-09,64.05178890612005,47.293264133047614,79.96181617138849
2016-01-10,63.26523519245765,46.78026051212162,80.68114803555834
2016-01-11,62.87444536176472,46.4126778390372,80.08317698897908
2016-01-12,62.04563137106166,44.80517216723762,79.60174324919623
2016-01-13,61.28848741852282,45.26843419749422,77.72892907695848
2016-01-14,59.921975966111766,42.3916321760558,74.83239699323178
2016-01-15,58.351386226095016,41.57880058082556,75.43269844632079
2016-01-16,57.59503077871396,40.79296797740276,75.64125241702466
2016-01-17,56.310736967620926,38.95365558923513,72.23602234561788
2016-01-18,55.50323818322634,38.387163629135614,71.25975189099877
2016-01-19,54.348520691271524,36.706442813302445,70.51540521249049
2016-01-20,53.36447180954954,35.98784486058547,69.75331895902738
2016-01-21,51.87639916854641,35.67504899129206,67.38083058736457
2016-01-22,50.293860836835684,33.822396604009505,66.97447409554815
2016-01-23,49.63717957648445,32.704657931837964,65.85268002912741
2016-01-24,48.56380424083356,31.727882041794658,64.58042784652193
2016-01-25,48.07562859170265,32.291401208289024,63.31223628241266
2016-01-26,47.34332684355661,31.553936718063117,64.4808107082393
2016-01-27,46.87705378498035,28.647774984230153,63.12584024899542
2016-01-28,45.9920795537413,29.47576034068327,62.15388288279348
2016-01-29,45.08579748468735,28.014039815826322,62.28654039880513
2016-01-30,45.16447509292467,28.818410051976247,60.675686991401264
2016-01-31,44.86990645637071,30.09263158231492,61.827982871926295
2016-02-01,45.187069843088494,28.396293321510967,61.718954668865074
2016-02-02,45.26884207013874,28.335887126761158,61.91422585211075
2016-02-03,45.607108377464584,29.658959176196458,61.37973693445111
2016-02-04,45.49882781661018,28.45851731760356,62.045360131291964
2016-02-05,45.32348174808149,27.838614397878985,61.50233116365933
2016-02-06,46.07026422042984,28.646444575957325,62.001251167444416
2016-02-07,46.365161043931806,28.576706060498804,63.31062238941248
2016-02-08,47.179010101517086,31.132559020359306,64.04551122646168
2016-02-09,47.652583539368585,30.349269900368867,63.554815517317024
2016-02-10,48.26802053629329,31.337579477127,64.35520304910105
2016-02-11,48.31516161080024,32.23312340435197,64.32452692654591
2016-02-12,48.16920432075728,31.952753693644723,63.30422869969148
2016-02-13,48.818032917093035,33.324152954413364,65.73391909899007
2016-02-14,48.88936426577766,32.17770248420674,64.78995853170495
2016-02-15,49.35879993602019,32.776219296287984,65.4577376189361
2016-02-16,49.374824397534795,33.056012238581495,66.3999758992915
2016-02-17,49.430079310652495,33.04730364838231,65.98116563177263
2016-02-18,48.82746812251674,31.003885247840312,65.24583987874473
2016-02-19,47.9575159793481,32.62929326027871,63.58414185362296
2016-02-20,47.82534445157658,32.51791723258823,65.50734223962337
2016-02-21,47.07741193120492,31.07788210155996,63.39000353918801
2016-02-22,46.70911953899531,30.303377623030492,64.00441249445836
2016-02-23,45.88933356404625,29.82503975504836,60.944579860187076
2016-02-24,45.13116635203931,27.292064476260506,60.76864965953917
2016-02-25,43.75758232844724,27.28265297934921,60.39551021053554
2016-02-26,42.17826685209496,25.573749651966825,59.090251217965125
2016-02-27,41.41612995704153,24.042331025257976,57.8890929453527
2016-02-28,40.13360794521696,24.775440622478648,56.58473980598703
2016-02-29,39.33987398819629,23.17633371571961,55.49365277793843
2016-03-01,38.215018995816514,21.431544853405867,55.57103920773964
2016-03-02,37.2805535412791,20.680836626258955,54.36600822738036
2016-03-03,35.864804800764915,19.1933670135067,52.94562095469164
2016-03-04,34.37965167545768,19.964087839860646,52.03329300044011
2016-03-05,33.84697367767524,17.998746820757127,50.139392184443935
2016-03-06,32.92497802066017,16.262045923237494,49.30723353655542
2016-03-07,32.61551545902141,16.410703564471703,48.869300636588136
2016-03-08,32.0884434505404,16.61745116138031,48.763064238384146
2016-03-09,31.85238273637539,14.848887795863282,47.59066149431448
2016-03-10,31.220434722978816,14.758420880858433,47.9162435499095
2016-03-11,30.58729455094143,14.860313992646184,47.52558009788263
2016-03-12,30.95612566239985,14.453644217949265,46.48136844858217
2016-03-13,30.965349309184838,14.13878861448689,48.14694551962655
2016-03-14,31.596447617473448,15.102045095411345,47.669302800193584
2016-03-15,31.99882623245633,16.553148163902268,49.96021267673673
2016-03-16,32.66106981126097,16.06578590708763,48.978676925875625
2016-03-17,32.87714497835913,16.09651461049928,49.94015410981735
2016-03-18,33.02397325824945,17.11079669312013,49.89816243071633
2016-03-19,34.08872815267564,17.254640813485548,50.637224344098534
2016-03-20,34.695999193442965,18.253482642484204,50.673339572929024
2016-03-21,35.8159122865757,20.347939338783227,53.61945553542706
2016-03-22,36.589244624384776,20.118448089702348,53.535697965970336
2016-03-23,37.49886143884175,20.051255963489638,53.764719092932566
2016-03-24,37.83602744240757,20.36379907629071,53.32539702735879
2016-03-25,37.978001759323,21.09105038505868,53.5452753612469
