ds,yhat,yhat_lower,yhat_upper
2015-07-27,111.78519799548296,-1.2565673863725335,213.31321892029786
2015-07-28,116.0265694920501,7.779972774447326,218.42590882860767
2015-07-29,118.86525422932493,8.291755626356194,225.0354365633393
2015-07-30,121.43452387669089,9.727917504407515,222.71092589881962
2015-07-31,119.08272360403917,12.49811493927293,226.12916674163822
2015-08-01,109.58141854247843,4.804142784459433,216.1926936702389
2015-08-02,106.16438191616467,-3.2221856832475555,215.6819038473474
2015-08-03,107.59397865935735,6.446326586157838,225.23038300049387
2015-08-04,112.71536257552164,-0.6332268855689209,220.02873633116315
2015-08-05,116.49432418730962,12.514521588171704,224.18624066239295
2015-08-06,120.05169830814651,17.20865068523481,221.60800889080406
2015-08-07,118.7219615551169,15.000092588975813,226.89264659446584
2015-08-08,110.26173779682115,-1.0261449757973633,221.34689189346958
2015-08-09,107.88916149753459,1.870365651936715,214.26922134215192
2015-08-10,110.35064232071926,-0.26043275862701926,226.29449229685378
2015-08-11,116.4754388998038,7.81497499401707,217.68888429095026
2015-08-12,121.21386936035773,18.216805544147856,223.58996440117247
2015-08-13,125.67205889883441,24.25602549888022,228.64929287640007
2015-08-14,125.17084696973852,21.330318590664394,226.35566983490162
2015-08-15,117.45456564339487,11.62608782611616,226.71646485336385
2015-08-16,115.73063403449207,6.2979312467173,225.49882680650015
2015-08-17,118.73650855913866,15.411611826086235,222.0488934743262
2015-08-18,125.29439481626507,24.64503756381576,229.6170424417549
2015-08-19,130.349548047882,26.309060174822175,232.91507118870797
2015-08-20,135.005063278761,28.92520927841099,238.62265899341736
2015-08-21,134.580779807897,24.02335593595249,237.38136898820966
2015-08-22,126.82201491997415,24.220886846631323,229.20959134486853
2015-08-23,124.93907603922798,21.37416929819638,233.09934446488418
2015-08-24,127.67409622264289,25.079631444064304,234.06396966535792
2015-08-25,133.85560453059833,24.85434958340503,242.5674847243072
2015-08-26,138.43666434713555,27.573122092526983,244.2106886299208
2015-08-27,142.52948701421258,41.0942958373072,253.0783843532323
2015-08-28,141.4641516369922,32.77965132185839,245.95774344813134
2015-08-29,132.99715182179636,26.830218015265814,239.58478044241295
2015-08-30,130.3507239767252,21.64700588012509,233.29217759849158
2015-08-31,132.2795068257114,29.604165649376625,238.2571173270993
2015-09-01,137.62494763552104,39.51613851460869,242.03280772807813
2015-09-02,141.3532912922609,39.347835763669494,247.17737266773102
2015-09-03,144.5900616919678,42.93977485303603,244.826342999241
2015-09-04,142.67866740901678,36.02802975140019,246.35189682729052
2015-09-05,133.38885252684923,26.444794406118735,233.84159593420654
2015-09-06,129.95594644512943,28.710044836246976,238.65336872219478
2015-09-07,131.14746064253288,25.985265780126557,239.85448516627227
2015-09-08,135.81744547770995,26.61199901452136,247.44114855483727
2015-09-09,138.94444014246466,31.46712868991057,250.12948091710194
2015-09-10,141.6659217634139,35.349464042618884,243.21329469612186
2015-09-11,139.33688187545232,40.36902677615853,247.99169000822934
2015-09-12,129.7382473232703,18.44857129763994,240.76710844889408
2015-09-13,126.11609567265906,22.66821438308889,233.7439099462684
2015-09-14,127.24820965465348,30.447277963768094,234.76011710532396
2015-09-15,131.99788965459143,28.046019080357777,235.66295574634748
2015-09-16,135.35331022916677,34.27241757687236,246.76179577474292
2015-09-17,138.46041437569278,29.459713258091302,250.70713721741564
2015-09-18,136.6818834751606,34.44074133645153,244.33304930537895
2015-09-19,127.8054446912563,21.682084733853568,234.65413776425726
2015-09-20,125.08295790234926,25.214096592523735,233.4299376837921
2015-09-21,127.29682855119873,20.512094502831967,232.96411118854476
2015-09-22,133.3141592336097,27.559118002532315,243.798338145002
2015-09-23,138.12447429354347,32.092799852375684,243.00917510121312
2015-09-24,142.8739260145627,42.493763653069124,246.07472671158345
2015-09-25,142.92361463710233,43.74023766110814,257.4759096606877
2015-09-26,136.0577445902974,25.976063850475636,242.70197645362276
2015-09-27,135.5225735430951,32.30584962948416,236.69248536076933
2015-09-28,140.09270632489813,34.58550250280541,239.02948985231967
2015-09-29,148.62515209034268,40.38706775390657,250.58975226205004
2015-09-30,156.0969842445952,57.189954066077355,262.7208532184169
2015-10-01,163.6395164765458,61.19852373714762,267.0948801419904
2015-10-02,166.59663122034289,58.078946741748375,272.73061501100693
2015-10-03,162.73298620286909,62.83476715355796,274.23734874955665
2015-10-04,165.2730579943226,57.44174753586773,275.9810938926482
2015-10-05,172.96757586415313,73.70308038678628,284.15073834241457
2015-10-06,184.64776443330055,80.12159713136288,291.82196943728235
2015-10-07,195.26323358192002,87.02326496853347,301.5179628934507
2015-10-08,205.91642672365214,93.24485339618947,310.11663535039844
2015-10-09,211.92126038411365,104.79107629961891,320.4601804322743
2015-10-10,211.01167627910937,104.53707260990643,310.8537425345351
2015-10-11,216.3810593676592,104.50796860275075,324.23210613466824
2015-10-12,226.7490688902031,124.10696940093568,327.268567260423
2015-10-13,240.9162938981968,137.41029668738184,340.8415899865232
2015-10-14,253.80256423220612,147.14955498012097,358.89294884462026
2015-10-15,266.48182023369714,157.39824766185333,372.99237047121534
2015-10-16,274.2411661816251,170.78562869790449,376.9918165421561
2015-10-17,274.7898207851981,168.3336315166484,383.80634947515824
2015-10-18,281.29891063149336,177.0774947841367,393.11685030254955
2015-10-19,292.46864649970894,172.38933432330728,399.9096221328006
2015-10-20,307.08328760762186,209.66364927803033,415.70469171416215
2015-10-21,320.0497191192493,216.73726456186776,424.87850179841473
2015-10-22,332.4325415164833,225.01646784251622,435.64589512636286
2015-10-23,339.51329319033687,236.62323436034794,448.6816278318172
2015-10-24,338.99951706488287,230.89662438057988,443.07425629882334
2015-10-25,344.0646157871933,238.60482780710635,448.9467924734489
2015-10-26,353.41503518582823,250.37632450919295,460.34105974987364
2015-10-27,365.8451819754051,257.09441802576004,472.13155694651505
2015-10-28,376.2759030071776,275.9595494454587,481.80834011177103
2015-10-29,385.7894276026098,283.8469054042093,502.54616488312314
2015-10-30,389.68839810289717,280.42046230810666,490.8639705386727
2015-10-31,385.70470392658257,279.04058447425706,492.19348446244754
2015-11-01,387.03906869123625,281.1438617861856,496.99589024831323
2015-11-02,392.4279354995863,285.92319672403323,498.5898967902581
2015-11-03,400.6980619678147,293.19064603972197,499.9042641132268
2015-11-04,406.8046579277674,294.5097016717562,514.9655876145431
2015-11-05,411.8659728396907,308.3338210677835,517.1209206270881
2015-11-06,411.2219632662524,307.35338702446995,521.2827513312195
2015-11-07,402.6427605049933,288.9116202056284,502.7237810723647
2015-11-08,399.36789221939546,288.9287996437864,504.861948458847
2015-11-09,400.17280685022274,298.38093761696194,509.76443297263853
2015-11-10,403.92311541272176,294.96280683325335,510.3443783809895
2015-11-11,405.61238596365854,307.1420767041236,518.640055959526
2015-11-12,406.3963994618874,300.27405479377575,516.5356993474426
2015-11-13,401.6514984360899,299.28549043394736,506.55392912984496
2015-11-14,389.18274906374654,286.6072607638104,500.7742338253024
2015-11-15,382.2628705472142,269.1536848113157,492.26331369519767
2015-11-16,379.6984802681076,275.7727779963024,484.25669992656464
2015-11-17,380.38406881087496,279.957261302769,496.4412788897434
2015-11-18,379.33924046348085,271.2620267277271,482.8266241688445
2015-11-19,377.74362284786685,269.5441460449324,484.87719180312496
2015-11-20,370.99408591502487,267.3096381924186,474.7584936086106
2015-11-21,356.91298185134247,252.1275231746433,469.57596874683446
2015-11-22,348.7868648738269,237.82179384298124,452.93979906402683
2015-11-23,345.432539591252,236.64725743816473,454.9745430626933
2015-11-24,345.7508537766248,240.8551110227308,453.00612061095785
2015-11-25,344.7640726919772,245.81272013456237,445.71591976414607
2015-11-26,343.6497463183392,243.31867730678712,446.5342517828645
2015-11-27,337.79870442073974,232.48092122459596,439.4888924676349
2015-11-28,325.0229045264982,216.74231903280196,423.39458905889836
2015-11-29,318.59409215114863,202.40116044309391,427.4903291315313
2015-11-30,317.309828137655,216.11409798434337,419.2826039545735
2015-12-01,320.0473044226236,208.5721528161075,418.37339397768665
2015-12-02,321.80079083111485,208.37400312288918,421.69128029541736
2015-12-03,323.7156294864912,213.6155104617089,428.1077702472162
2015-12-04,321.14641653545846,221.12903640323208,429.3898529893112
2015-12-05,311.8651003313329,205.91796414937883,419.0424598720393
2015-12-06,309.09995852620847,203.78062096558514,418.9079209058474
2015-12-07,311.60201087384905,204.20896157470406,417.3180820158529
2015-12-08,318.19928959797386,208.57937976536724,421.85169673093134
2015-12-09,323.8348088862093,218.6896547376868,424.6324321407704
2015-12-10,329.6011473208446,215.9351227580002,432.2963115254014
2015-12-11,330.79927832702026,226.49887982422035,438.8698962664553
2015-12-12,325.14737125714424,216.54009296633348,426.80223978474254
2015-12-13,325.82051712805196,226.27552240507225,429.68976066360784
2015-12-14,331.5179255182423,219.99374321504231,447.59381202219544
2015-12-15,341.01800243810834,234.77794773852224,453.00263763867133
2015-12-16,349.2171371151194,240.64611871693555,448.635093691043
2015-12-17,357.1650965400106,246.88287228685405,467.56832012200704
2015-12-18,360.1246468283265,249.8847446576883,472.5099899928223
2015-12-19,355.7811072628366,255.69377974452175,465.0716277950425
2015-12-20,357.28277393015196,256.43460962984295,469.511552153168
2015-12-21,363.3087424172389,264.07709024892364,466.98523216957693
2015-12-22,372.62452283444316,268.6492602966114,479.87305777090006
2015-12-23,380.12125950453583,265.5630448240841,481.5890749705096
2015-12-24,386.85143995156386,275.13196983910325,498.22735175391784
2015-12-25,388.088699857517,281.0690617755944,495.0131458249201
2015-12-26,381.5374197028747,277.99633178992264,484.7268755974535
2015-12-27,380.37304246262295,275.29337210622657,491.2760523817634
2015-12-28,383.3096372141282,275.8927415345853,487.843181419682
2015-12-29,389.1551005075189,286.19764663741506,492.66207055756263
2015-12-30,392.8498098069414,286.0954597592509,504.37444488526546
2015-12-31,395.5016191029473,289.66957293354415,498.89493534684664
2016-01-01,392.4448123559886,293.4280787906765,506.0446882486931
2016-01-02,381.4487229415955,269.50092813936317,483.7081120001112
2016-01-03,375.75696423484084,265.7762979612727,479.04431359291334
2016-01-04,374.1538150230102,264.9830338980874,483.91720538546645
2016-01-05,375.51817316775765,270.74888752639936,481.8222673715347
2016-01-06,374.86091571931837,280.35828438405036,480.9787031976404
2016-01-07,373.35858131792236,261.90661248982457,474.8457716871934
2016-01-08,366.4110175668768,261.60302669760335,467.34716557167246
2016-01-09,351.8487292630828,245.282792549468,449.9774781980478
2016-01-10,342.97090039113834,240.27730686910942,449.6311624475576
2016-01-11,338.6106607349748,229.95497469836545,448.4868158591335
2016-01-12,337.6880364227288,230.16963276378874,440.21753373063996
2016-01-13,335.2464465852324,225.39253315838323,445.82264589250997
2016-01-14,332.4856833970523,219.24690066382783,435.47443449600786
2016-01-15,324.81903650146864,228.22617412746078,434.20680339697367
2016-01-16,310.0803123894035,205.68184917017433,407.6482566213632
2016-01-17,301.5617322532929,199.57222227259285,403.5837233468003
2016-01-18,298.07928536754656,194.5901745932045,409.61743903699795
2016-01-19,298.525978845487,190.53133465829146,411.98945674832265
2016-01-20,297.908842686857,187.94334522953,405.36309049200105
2016-01-21,297.3825969698596,191.24090813358694,411.7871393450457
2016-01-22,292.30774100975526,181.8493083176676,391.4351815448211
2016-01-23,280.4585744646463,172.83479087887113,387.47418311645487
2016-01-24,275.0623356760671,169.18495194099418,391.3400153683735
2016-01-25,274.86589742379687,174.67575060040568,379.27855588611857
2016-01-26,278.69045483479255,173.68973200918535,396.35013684741006
2016-01-27,281.4700333536905,181.16439520157036,392.455452588402
2016-01-28,284.28671308061547,170.3169255089156,390.7912992752622
2016-01-29,282.43018368048894,179.13037225682467,392.4364412863373
2016-01-30,273.60732881544976,160.5653156555084,388.85096205980904
2016-01-31,270.9827683289329,157.7079811657821,370.27922525885543
2016-02-01,273.24687752219774,175.66595099989027,385.2220155972001
2016-02-02,279.17166557657896,173.6191422421717,394.94069176907254
2016-02-03,283.65031353232274,174.8051011580633,397.30444692474896
2016-02-04,287.7332441842557,183.17960466711767,399.1685738343644
2016-02-05,286.6883183130991,177.23047480300565,387.6567154963504
2016-02-06,278.2108410894084,171.3480234751693,373.3721861132923
2016-02-07,275.464296837385,168.25129078609302,382.83959999229495
2016-02-08,277.1483268075424,171.65405991004485,391.83198844047945
2016-02-09,282.05433282188613,173.25537803763535,387.6105569607767
2016-02-10,285.10451352429686,178.36089009905638,392.683242441854
2016-02-11,287.3872173095705,181.3864068562345,395.3363218323391
2016-02-12,284.21622319373125,186.21187120269295,393.0854239070007
2016-02-13,273.33965505162416,179.7777563631508,382.1030333610402
2016-02-14,267.97947323282534,170.57073669839866,377.7582161127323
2016-02-15,266.89808764869684,158.85050193052675,376.01661002308737
2016-02-16,268.9525075473508,160.8657878089035,373.69401451828594
2016-02-17,269.13186918547115,162.98320476361417,368.75105998903126
2016-02-18,268.59126122830315,156.63636239568456,373.74158310421
2016-02-19,262.70949530223646,160.2467658873745,360.0133721415219
2016-02-20,249.2965628012453,139.38670411907006,350.3609399780885
2016-02-21,241.63175626722736,137.32852288089606,361.52599657025934
2016-02-22,238.52903153125467,141.60180797078166,348.72411555765456
2016-02-23,238.89005491814348,129.51011668665123,338.41531398759196
2016-02-24,237.7408020815018,131.35452740068365,345.9946118764934
2016-02-25,236.2646493050529,123.40954860199172,342.7037278012789
2016-02-26,229.85962083009673,128.18952867963372,338.13933543700415
2016-02-27,216.34554418287033,111.64139996631967,329.17826267303724
2016-02-28,209.0020971727654,105.7699083638494,307.62159598558526
2016-02-29,206.63432245816546,97.25802246432643,312.12460064484037
2016-03-01,208.12604807547123,98.58467804937793,313.10997433872245
2016-03-02,208.47706914305462,100.05226535394671,318.62749479276243
2016-03-03,208.83701507761268,104.36892875454437,308.4659788631178
2016-03-04,204.56354467969646,90.004684132085,308.46785074858883
2016-03-05,193.43059571090657,79.21248174558018,292.0619347762594
2016-03-06,188.66764379618843,78.70269372207396,300.452501977498
2016-03-07,189.0265149751051,81.72970930887566,287.15959458130095
2016-03-08,193.33615680647557,93.8832062223703,298.0630256364909
2016-03-09,196.54118869476673,88.1708343262153,299.27453359291616
2016-03-10,199.73712106989407,106.77687679901695,305.39238103881934
2016-03-11,198.22985179918408,87.79624234892596,308.3169525301328
2016-03-12,189.7451340724725,76.16511288826224,293.41159969874934
2016-03-13,187.46894063336836,83.60934858415101,292.46353113462925
2016-03-14,190.11524189755374,84.0604394921329,296.4561099365418
2016-03-15,196.48157993024944,94.19033941659771,301.6181845919306
2016-03-16,201.48824043628804,100.96160056520415,308.47131622076114
2016-03-17,206.21389874934619,102.42847735274351,308.9649608458021
2016-03-18,205.95533974287625,93.99211526257274,313.2050182183807
2016-03-19,198.43694282185655,86.83504306772929,303.4249125264387
2016-03-20,196.85085920133002,88.09624727691765,299.0651370584586
2016-03-21,199.9244066613628,79.74607068321875,299.4497281056074
2016-03-22,206.47507647324528,105.31491634455156,314.9367532560865
2016-03-23,211.44897207819423,107.35476939897475,317.54823173631644
2016-03-24,215.95557710115347,103.09190937512503,322.0408690871738
2016-03-25,215.32647806265527,118.3926994389985,325.524974313377
2016-03-26,207.3237607112058,103.70727223740649,320.06153215094565
