ds,yhat,yhat_lower,yhat_upper
2015-02-06,4.627627916219918,2.300247205271133,6.769953853070368
2015-02-07,4.536671809313671,2.262591434846607,6.755320038053886
2015-02-08,4.301422043668211,1.936247645799077,6.594882061815535
2015-02-09,4.310814733883281,2.165296907366717,6.66881748755188
2015-02-10,4.51124277544034,2.2395142507589596,6.942485874348222
2015-02-11,4.518259528026438,2.321611498161354,6.642317680742183
2015-02-12,4.627056189156172,2.2128851587034615,6.769074930883523
2015-02-13,4.423661508539688,2.1355994537955296,6.73911599350491
2015-02-14,4.293881457238815,2.1398362896123513,6.548550857348979
2015-02-15,4.018124437896905,1.8413664061804913,6.359170267521755
2015-02-16,3.986244457182696,1.7732297143333382,6.217758115528267
2015-02-17,4.145591137466432,1.9802984459692512,6.509512084010909
2015-02-18,4.1126906967724,1.8188168025158193,6.307090591115745
2015-02-19,4.183700002464706,1.9610372469883353,6.422549738146237
2015-02-20,3.9455829357042407,1.7075607228079048,6.179412558452769
2015-02-21,3.7850272720389078,1.7129857859320783,6.231370384642624
2015-02-22,3.4832482448663824,1.2655321298669313,5.825797893808203
2015-02-23,3.4308117672612517,1.2116946022087403,5.604752831669083
2015-02-24,3.5756667026544826,1.4637193495717569,5.777236147597475
2015-02-25,3.534810772370094,1.1783173636007358,5.69384048613854
2015-02-26,3.604732597551943,1.3694811246005176,5.9241838841492145
2015-02-27,3.3725794272446823,1.1395532136427862,5.520861110540372
2015-02-28,3.22506898670645,0.9297569049297907,5.480505634883527
2015-03-01,2.9432917492063924,0.8030754082223663,5.307881438469591
2015-03-02,2.917536647181075,0.6712659750262502,5.237617695884521
2015-03-03,3.0953295562652805,0.6683696031884255,5.344319277847094
2015-03-04,3.093108987044066,0.8769348442334106,5.250791727405419
2015-03-05,3.206681236729591,0.8210823800649347,5.362364000194204
2015-03-06,3.0224042211633924,0.6981214378439438,5.136193900660964
2015-03-07,2.9261180126018074,0.6653985632410168,5.235198819972956
2015-03-08,2.6979679110957444,0.5782942033019587,5.057378876257588
2015-03-09,2.7272525361129345,0.4485548676414013,5.076500964705666
2015-03-10,2.9604857019076785,0.6298951480214443,5.043830256957775
2015-03-11,3.013095916671123,0.7760985624367254,5.2268813827103875
2015-03-12,3.1799051530606737,0.9106128662969988,5.27532553729765
2015-03-13,3.046335512354814,0.7916476894892862,5.313491815346679
2015-03-14,2.997361231604176,0.8373803550679617,5.185207330782025
2015-03-15,2.8123513229395156,0.5610415688113987,4.950639416744439
2015-03-16,2.8799348440631887,0.508276058389183,5.031214107176058
2015-03-17,3.146077140473587,0.9408084772016667,5.255497429665589
2015-03-18,3.2257905512948812,0.7985822266392065,5.504285194599399
2015-03-19,3.4136209624184026,1.1966336889998668,5.640571895011298
2015-03-20,3.294858656181736,1.0495126151900211,5.428548928419884
2015-03-21,3.2544908289853085,1.0176141799490481,5.393618751431614
2015-03-22,3.0720410848477027,0.7722518582946911,5.3380013300656115
2015-03-23,3.1364280186428295,0.95907075546768,5.3515209050970505
2015-03-24,3.394031436660377,1.2854097585297024,5.60182877023574
2015-03-25,3.460389999872307,1.0195784869647533,5.567428003296069
2015-03-26,3.6306720453137347,1.304118207181184,6.1137825509693275
2015-03-27,3.4908684742598846,1.3329519589651584,5.689455081326281
2015-03-28,3.426725573806116,1.2269968380966003,5.911745348168441
2015-03-29,3.218563617112415,0.8288864192264,5.5135669181343205
2015-03-30,3.2561139207963223,1.017112271775403,5.691159366925216
2015-03-31,3.4865634839184176,1.2608541625351974,5.699030434170571
2015-04-01,3.5262315673058526,1.2127587245238223,6.038205929662382
2015-04-02,3.671020523027545,1.2347120355690115,5.704360223942249
2015-04-03,3.5075902834056594,1.3174324607355732,5.867515601678909
2015-04-04,3.4222748492568127,1.1036599583057025,5.729680507927835
2015-04-05,3.195887035695886,1.0189454242518974,5.477000825045828
2015-04-06,3.2185444961792258,0.9621583851506686,5.457615363723725
2015-04-07,3.437706411899395,1.3283092191860537,5.817205781871671
2015-04-08,3.469845381709625,1.32875431820853,5.732787597666377
2015-04-09,3.610896908550904,1.3807006230756964,5.8331634225118005
2015-04-10,3.4474358858962733,1.2621550812876896,5.6366387926776795
2015-04-11,3.3655983269032905,1.2594720442891658,5.528415941788845
2015-04-12,3.1458944097918096,0.9676133940857724,5.238417710536107
2015-04-13,3.178045593255042,0.9490426215006473,5.412244247581472
2015-04-14,3.4090348480005055,0.9618991917268106,5.699081857140517
2015-04-15,3.4547941344334854,1.2152501172431485,5.743170376680805
2015-04-16,3.6106710646943254,1.3139005008659792,5.7365585075739665
2015-04-17,3.462623655318037,1.128727257627997,5.719158147573702
2015-04-18,3.3961608903885208,1.0881354236508871,5.681725241481548
2015-04-19,3.191174635018629,1.070234689715225,5.29053646586573
2015-04-20,3.2367951231925787,0.8858777137405371,5.453305706295526
2015-04-21,3.479458554883772,1.3246818165108383,5.823512405925775
2015-04-22,3.5346104538137455,1.2816975719079762,5.862971317206059
2015-04-23,3.697186291075422,1.6104915575527812,6.069927125135833
2015-04-24,3.552817905120404,1.38684101781569,5.885972734221532
2015-04-25,3.4867831295325207,1.3503038023255922,5.651520927657932
2015-04-26,3.278843935320199,0.9655249576761191,5.453933246801856
2015-04-27,3.3181051599663065,0.9781014234237493,5.533445084304344
2015-04-28,3.551082291264334,1.2292081672445052,5.873071068104592
2015-04-29,3.5934019766148406,1.3622771452636964,5.8784830099858265
2015-04-30,3.7402768673537126,1.56109116854792,5.876937183036932
2015-05-01,3.5777035144414855,1.3201734961235725,5.866172694031627
2015-05-02,3.4914009885756805,1.287510575051715,5.859711221009202
2015-05-03,3.261635860999398,0.8119715984008251,5.447092335454913
2015-05-04,3.278066005082364,1.0597689778827373,5.531198167599074
2015-05-05,3.4877921215614522,1.3092147153201337,5.860770406095727
2015-05-06,3.5070411275903988,1.3049170152505905,5.725690135029795
2015-05-07,3.631623509833458,1.4885590590893334,5.801522416299444
2015-05-08,3.448113856034935,1.1608220579705142,5.67217392259648
2015-05-09,3.342772729598297,0.9575515761848976,5.64758605426646
2015-05-10,3.0963559954513147,0.7819016506637982,5.492721520612126
2015-05-11,3.0989444913298057,0.8817273631716017,5.577258171935858
2015-05-12,3.2979833476321723,1.0689568315281017,5.566092172517201
2015-05-13,3.3099554248569714,1.0127888783290182,5.629033325785994
2015-05-14,3.4308312441912006,1.1593004069878825,5.536071967180842
2015-05-15,3.247244824150547,0.9830458743832179,5.677923306394528
2015-05-16,3.1454137096784804,0.9637401940164354,5.361304291830341
2015-05-17,2.905949342799619,0.6230419185704136,5.131430927304686
2015-05-18,2.918690633423272,0.5644152249174577,5.436332337073065
2015-05-19,3.130749907021041,0.7882648811561503,5.413787567204579
2015-05-20,3.158195511531033,0.7711077703912397,5.2131608373822695
2015-05-21,3.2965131911840313,1.0347298996369896,5.611180811366947
2015-05-22,3.1317953149127495,0.9853283622940635,5.349661819990268
2015-05-23,3.0496758672696807,0.9556498474108384,5.157011129847126
2015-05-24,2.8301569307792045,0.6487064210530558,5.074900767448291
2015-05-25,2.8624590684115523,0.81989596574751,5.225655299366599
2015-05-26,3.0930843159158963,0.9494355931594453,5.414195774969028
2015-05-27,3.137515595345099,1.0395680333979314,5.443967554513494
2015-05-28,3.2906941954802025,1.0042491480731102,5.686667980908788
2015-05-29,3.1382239666024736,0.8714823375858959,5.247797732835739
2015-05-30,3.065319731112268,0.6760537863847866,5.387391312156209
2015-05-31,2.8516452772860585,0.6759431870589567,5.100878588724962
2015-06-01,2.8861730376958903,0.7126898354720325,5.209056843785305
2015-06-02,3.1152539174451683,0.8479406903098202,5.39175030908114
2015-06-03,3.1543209078085908,0.9527939414037222,5.5117056168639165
2015-06-04,3.298368028488104,1.0511821479337846,5.5263434701691985
2015-06-05,3.133153218899049,0.7816760702371688,5.403286707666665
2015-06-06,3.044142728649592,0.7453749125546216,5.344688165057376
2015-06-07,2.811342496909004,0.6202546674213087,5.178033372148698
2015-06-08,2.8241488144358993,0.5427011128179778,5.056676353906286
2015-06-09,3.0294069896532205,0.7638216991809353,5.309557563000692
2015-06-10,3.043101967043678,0.7602730563765355,5.223796593426102
2015-06-11,3.160822801179631,0.9171936671370418,5.454624165891135
2015-06-12,2.968950004083891,0.7724891127318875,5.232777619559541
2015-06-13,2.853583739320191,0.7381331169468719,5.227391145408363
2015-06-14,2.5953587899583335,0.3348774934272774,5.095309578955737
2015-06-15,2.5842790337415646,0.29926685931394403,4.789077828294158
2015-06-16,2.7677605764973614,0.4282810849358299,4.928494906379787
2015-06-17,2.7623079002740956,0.5726301845213934,4.893639524930144
2015-06-18,2.8639653052763427,0.5796718799005961,5.056907989508125
2015-06-19,2.6594929968148784,0.44377096791804876,4.791235724674809
2015-06-20,2.5352860732691918,0.18197266244851074,4.78523764104156
2015-06-21,2.2721825667779885,-0.11106045077942858,4.541929030707937
2015-06-22,2.26029343109031,-0.0033207535597193807,4.56969541130445
2015-06-23,2.447043721583047,0.07533263311261584,4.633195032871919
2015-06-24,2.4488493490254566,0.07440138769372671,4.851319291787638
2015-06-25,2.561571642524487,0.26486210802261795,4.721715612993338
2015-06-26,2.371698962523685,0.03450293516534296,4.603040034683538
2015-06-27,2.2652734466705353,-0.1291705621572953,4.429109546249553
2015-06-28,2.022708809712973,-0.2571743996869404,4.324949826649765
2015-06-29,2.033631810971422,-0.044389603528735826,4.1785100874997205
2015-06-30,2.244936311446152,-0.08263173175278382,4.437183801805449
2015-07-01,2.272473946451612,0.05671400495073448,4.430559268145068
2015-07-02,2.4115232708900063,0.12990335919657034,4.717914798860024
2015-07-03,2.247986227603116,-0.10280834332662694,4.663644851784631
2015-07-04,2.1673296298209817,-0.09293133632583073,4.345087163899917
2015-07-05,1.9494171962980675,-0.5352029940005776,4.127963931470892
2015-07-06,1.9833643895045097,-0.166414712436681,4.172908266524181
2015-07-07,2.215604644634408,0.0177903454595872,4.4185716415164755
2015-07-08,2.2615907184243165,-0.11705316213794525,4.358759094165967
2015-07-09,2.4162727627356873,0.11257440175617847,4.752705520242571
2015-07-10,2.265301771958814,-0.10807498332678452,4.542464008324895
2015-07-11,2.1939759490996558,-0.08874510353281732,4.2359765850055515
2015-07-12,1.982075441160311,-0.2826450013158173,4.222719786460097
2015-07-13,2.0187176653810197,-0.23873706375127318,4.267441723177791
2015-07-14,2.2504218455281695,0.039048291720457304,4.55531165769066
2015-07-15,2.2928065726045546,0.03663668694351851,4.323969917268221
2015-07-16,2.4410621377680957,0.3516737784138428,4.699857676755443
2015-07-17,2.281146474870204,-0.09162276460049958,4.516823642728716
2015-07-18,2.1987224893397874,-0.2772962070606505,4.522928432488331
2015-07-19,1.973982490846287,-0.34346786595507706,4.216234881446533
2015-07-20,1.9964922454571856,-0.28005164974483565,4.338483802799367
2015-07-21,2.2132435779844855,0.156190328046313,4.425893227278802
2015-07-22,2.2403396631009818,-0.13715056496227543,4.665640563145533
2015-07-23,2.3734550739285094,-0.019937108139908972,4.554491893835233
2015-07-24,2.1990197414398276,-0.1268217520740081,4.489039169397007
2015-07-25,2.1031448998307374,-0.15823960525571704,4.328165022248406
2015-07-26,1.8664370099847702,-0.3981812386771646,4.05527697501039
2015-07-27,1.8788324207394935,-0.2847676616011394,4.237265370929153
2015-07-28,2.087641906206388,-0.08058729489840462,4.212946054719534
2015-07-29,2.1092293842614005,-0.19133404016350983,4.32563255705804
2015-07-30,2.239467007247958,-0.0411344829776972,4.494101307866599
2015-07-31,2.06491585424157,-0.2945006073825436,4.402095497036918
2015-08-01,1.971750329306066,-0.2853724071468568,4.1795525042897985
2015-08-02,1.7405722410079765,-0.48999550790926,4.013743743136738
2015-08-03,1.7612472619849764,-0.5663038592299787,3.9122265412586694
2015-08-04,1.9809528050244292,-0.25228560974314873,4.33510718693725
2015-08-05,2.0158614823592638,-0.21455816618234205,4.264812127952273
2015-08-06,2.161602169294042,-0.052342202039761275,4.473338773862355
2015-08-07,2.0044477059948598,-0.24042432763246027,4.514606007656769
2015-08-08,1.9302471271065555,-0.40325164481146486,4.107641973919396
2015-08-09,1.719248167184316,-0.5279701928830309,4.028940844129985
2015-08-10,1.76094250775158,-0.7799293618970619,4.207602087908866
2015-08-11,2.002122570501217,-0.12481468817939043,4.433963901177923
2015-08-12,2.0585737988597703,-0.1409518930169989,4.42877563762648
2015-08-13,2.2255442379550527,-0.0812568660046896,4.487034801384462
2015-08-14,2.088940254517987,-0.13283695672900542,4.319716909437536
2015-08-15,2.034266117307586,-0.2822631595931853,4.217890509406129
2015-08-16,1.8414530439308057,-0.4732873663538365,4.078975190835283
2015-08-17,1.8997100673287748,-0.37794467657522124,3.9534806973434415
2015-08-18,2.1555854451617105,-0.10556233982784034,4.354790219048861
2015-08-19,2.2246625049011297,-0.034085759420069695,4.4163825171363635
2015-08-20,2.4020317167558574,0.17012791534363667,4.753192563978456
2015-08-21,2.2734878481564413,-0.08732823433101483,4.587770820086707
2015-08-22,2.224469960520845,0.0007753796436413176,4.596775195660235
2015-08-23,2.034889919164919,-0.2635703657172751,4.1370847750232995
2015-08-24,2.093981855890015,-0.09364114431595437,4.438402256885182
2015-08-25,2.3483614107884474,0.026694967146189,4.7264461711225625
2015-08-26,2.413718762009755,0.34246655840432727,4.771668326206207
2015-08-27,2.585287359403659,0.3670190790857849,4.96606313051121
2015-08-28,2.4490373428134338,0.17615369069252748,4.678657848957149
2015-08-29,2.390611531431613,-0.03057058226952744,4.799346122966139
2015-08-30,2.1901497752271055,-0.0760613684307947,4.6392245161134325
2015-08-31,2.2371342187329297,-0.0668489876697171,4.420442659879474
2015-09-01,2.4784444019347536,0.30255448968026916,4.775891536156934
2015-09-02,2.5300462899336233,0.4459158112700065,4.8929918318058885
2015-09-03,2.6874572132565744,0.48486378676437625,4.8028151729613775
2015-09-04,2.5369357473525636,0.2327190758979132,4.836091138235651
2015-09-05,2.4644144470091343,0.18596407419993002,4.646668912988457
2015-09-06,2.25032123803871,-0.11983745205521878,4.593255057220809
2015-09-07,2.284422011076995,-0.07197279927328988,4.587600369758811
2015-09-08,2.5138733218392857,0.19660831218222755,4.848672572898512
2015-09-09,2.5549092566282687,0.48551080493183524,4.863364582031531
2015-09-10,2.7033044024887447,0.418540258958531,5.0013814039572075
2015-09-11,2.545561901696166,0.3447405456846977,4.863011035566561
2015-09-12,2.467844454575608,0.27255891670728094,4.679297521323624
2015-09-13,2.2507940218251434,0.015690793047983095,4.5985214435201565
2015-09-14,2.2843727240605567,-0.03395998547157354,4.5053489718163595
2015-09-15,2.515913802398221,0.1639500239094877,4.793667402037998
2015-09-16,2.561806671989805,0.3228405266561371,4.707838092187925
2015-09-17,2.717957984627539,0.3433330851050713,4.904058993064633
2015-09-18,2.570977682886114,0.3177450695774651,4.901878652398023
2015-09-19,2.5071079191874936,0.389666172046118,4.702410486327139
2015-09-20,2.3070406198131086,0.041613792709561295,4.57968702793679
2015-09-21,2.3607562354748057,0.13678759111583866,4.715015356302997
2015-09-22,2.6155726014238074,0.53573846070528,4.843805244346251
2015-09-23,2.6878280075980276,0.33273444181728373,4.896780150637521
2015-09-24,2.873340482958516,0.5478542613759434,5.078804809705594
2015-09-25,2.7585923604318845,0.44277082509087473,5.1003152938296035
2015-09-26,2.729658092944357,0.5425878665289149,5.064486135485001
2015-09-27,2.567021194640966,0.43228654615347534,4.822563637890557
2015-09-28,2.6604129401533223,0.4015936594145844,4.956381107951931
2015-09-29,2.9568618286265034,0.7007129276833882,5.334851911066709
2015-09-30,3.0723779852788597,0.6250213181343567,5.282674831221913
2015-10-01,3.3024145616404432,1.075145159496528,5.598205477214875
2015-10-02,3.233055239269619,0.9632704706760206,5.428347280961314
2015-10-03,3.2499458242392385,1.0815687429848284,5.335857552451883
2015-10-04,3.1331157995086,0.8683859424507164,5.529277762518685
2015-10-05,3.271822435686986,0.988181179221601,5.33031970027266
2015-10-06,3.6126064084730087,1.408482684300434,5.929229043195913
2015-10-07,3.7709830111132447,1.5037751738141498,5.8422115298690915
2015-10-08,4.04191091366336,1.765653274454772,6.460784558407642
2015-10-09,4.010987441404827,1.5668750886075415,6.279264313918155
2015-10-10,4.063388206931472,1.8534307946108541,6.444590372105927
2015-10-11,3.9786967934566952,1.7493357974614911,6.215069310080834
2015-10-12,4.145756907691783,1.8426422087078966,6.387653346543793
2015-10-13,4.510735760655935,2.1384953238634523,6.6735935890586555
2015-10-14,4.68882257232751,2.4442433463168785,6.801873135755828
2015-10-15,4.974703962464897,2.581885934870913,7.272022220223209
2015-10-16,4.95376501918417,2.6794928253879737,7.150224330324365
2015-10-17,5.011033713285356,2.644492461735342,7.277355388192861
2015-10-18,4.9260142089627434,2.616402287939225,7.152800446709758
2015-10-19,5.087541366902054,2.660248160850032,7.365668020932101
2015-10-20,5.441845104685846,3.002266079012892,7.732535553845648
2015-10-21,5.6042484495544365,3.394924703312073,7.9688912741755615
2015-10-22,5.8696410202733755,3.702320173577282,8.168311696476719
2015-10-23,5.8236767412957064,3.572045570767506,8.03861050613552
2015-10-24,5.851713506631852,3.539279934720896,8.065412572387697
2015-10-25,5.7336404310366795,3.558950537285524,8.168784162728457
2015-10-26,5.858725107521695,3.477669601055322,8.192812112228324
2015-10-27,6.173669692619502,4.006719041788623,8.343778680867706
2015-10-28,6.294299840781509,3.9277186666415704,8.570849020738551
2015-10-29,6.516028436374999,4.042691388291103,8.800771163955963
2015-10-30,6.425043157984717,4.262880481155739,8.626284827212489
2015-10-31,6.407235837806528,4.028565224330603,8.822210061553125
2015-11-01,6.243019506240798,4.07428011785564,8.500023852987123
2015-11-02,6.322165793399035,4.071084438437726,8.62974441656647
2015-11-03,6.591851754723949,4.377386750349861,8.830404883041659
2015-11-04,6.668340373986382,4.4628261962282645,8.907383971700215
2015-11-05,6.847436903277576,4.713068626446094,9.165147743270687
2015-11-06,6.715670258989223,4.404450961343569,8.944696150177101
2015-11-07,6.659217588352345,4.434932577670079,8.789730766099545
2015-11-08,6.458718011290324,4.08932036367609,8.730061764982793
2015-11-09,6.504108283093613,4.2467452660462115,8.562421207818431
2015-11-10,6.742669475594391,4.4266191260160594,9.120993086429053
2015-11-11,6.790708915907459,4.629098592490903,9.084064222961493
2015-11-12,6.944019483576856,4.837032811403903,9.077092284711432
2015-11-13,6.789065383017233,4.464488871012446,8.980533884368306
2015-11-14,6.7119123630501685,4.438091061162458,8.910579323418487
2015-11-15,6.493048208698766,4.184597065772262,8.63821118643323
2015-11-16,6.52222603932419,4.2032634247449705,8.527365372699334
2015-11-17,6.746519273510222,4.462573949410694,8.89120599327603
2015-11-18,6.782012243225838,4.5068318281384485,9.004705214440929
2015-11-19,6.924268291623415,4.601410392226644,9.032412333583666
2015-11-20,6.759524197235042,4.358886548283912,9.022137912766757
2015-11-21,6.673628632065855,4.506066623179462,9.110729374818659
2015-11-22,6.446870222934184,4.0767945691211525,8.602325770274424
2015-11-23,6.468827516251245,4.0468819950262205,8.914813334365979
2015-11-24,6.686429499999001,4.396699308447126,8.988955215910831
2015-11-25,6.715650493139822,4.605158644157735,9.043316573324168
2015-11-26,6.851981102472455,4.713735898112099,9.155554959554436
2015-11-27,6.681624003412875,4.298699044261602,9.00288873899844
2015-11-28,6.590432207707394,4.2748608655203775,8.954114641475543
2015-11-29,6.35873539586744,4.2422293124285995,8.588473115979152
2015-11-30,6.376186670537171,3.991417779073045,8.664369823285842
2015-12-01,6.589818488871169,4.484874574208609,8.895885688883462
2015-12-02,6.6157317337459824,4.280763205186403,9.000139721012973
2015-12-03,6.749559814709679,4.539201501234142,8.97247012707054
2015-12-04,6.5776567818199165,4.342334651471374,8.946704424965633
2015-12-05,6.486027371370611,4.3288650268561515,8.779375652846689
2015-12-06,6.255144838992017,4.01723359843714,8.574275575642588
2015-12-07,6.274789227461543,4.168488166375619,8.586025749163715
2015-12-08,6.492095122987774,4.245424266936648,8.706236176323948
2015-12-09,6.523233150907936,4.36491140766561,8.930031466536525
2015-12-10,6.663867379153349,4.40029480484274,8.903920211956711
2015-12-11,6.500337867545671,4.070736932443548,8.762040071739493
2015-12-12,6.418586505973106,4.123854285548404,8.766404005854582
2015-12-13,6.198972182641933,3.8279783649579553,8.291122920416349
2015-12-14,6.231108070594501,4.147082297091838,8.45116078579772
2015-12-15,6.461910177064265,4.098071356431153,8.590918345492494
2015-12-16,6.507281443535723,4.25039625998562,8.676806037996394
2015-12-17,6.662573545669126,4.39455902836908,9.007742414456295
2015-12-18,6.513775555266372,4.2108167768290405,8.687950046857821
2015-12-19,6.446447475805696,4.190342994295372,8.622580100225793
2015-12-20,6.2405445084173525,4.055038949406713,8.439894437922904
2015-12-21,6.285264603780597,4.095166763586877,8.684161918577058
2015-12-22,6.527108169340641,4.216992528472824,8.754368315147085
2015-12-23,6.581573909482101,4.367196504847355,8.93724094093324
2015-12-24,6.743632611002487,4.4022028432495315,8.998104553082785
2015-12-25,6.598927682126638,4.37506086922089,8.87812328761892
2015-12-26,6.532720095788234,4.087172819695919,8.655720715273452
2015-12-27,6.324723236833036,3.9454770249760656,8.549758055500634
2015-12-28,6.363959865770658,3.9848337667370917,8.546587198963799
2015-12-29,6.596829750363093,4.315420928435431,8.824280860137044
2015-12-30,6.638811659324796,4.417727969624763,8.89386001899069
2015-12-31,6.78494129089704,4.490998974937797,9.065891168904423
2016-01-01,6.621013756859276,4.230214472892335,8.775292445701403
2016-01-02,6.5325281434722955,4.335845532967413,8.715315242297283
2016-01-03,6.299519583434303,4.194746016263738,8.494843793952631
2016-01-04,6.31141105280485,4.111179021310574,8.568989584910145
2016-01-05,6.515073514014133,4.363876295234753,8.692222193804614
2016-01-06,6.526518236959166,4.185061176933304,8.839529564882687
2016-01-07,6.64136307430999,4.325841113143534,8.93890891172954
2016-01-08,6.446021576105739,4.28396327468617,8.709277729299004
2016-01-09,6.3266327847099095,4.031917502663289,8.741205062023571
2016-01-10,6.063877510935637,3.6073438781432,8.337141799585808
2016-01-11,6.047813709862949,3.7055495394648603,8.210797765398953
2016-01-12,6.225920009221327,4.003059671490097,8.565198789919343
2016-01-13,6.214771669809735,3.76111424838163,8.382378506433954
2016-01-14,6.310491204964073,4.171190994002204,8.524694528906007
2016-01-15,6.099922985996128,3.9295161821059255,8.407779998976427
2016-01-16,5.969550094973441,3.8638216857724927,8.068606442524237
2016-01-17,5.700299612288095,3.341502692009523,8.152311090605622
2016-01-18,5.682369299188406,3.4776853190737014,7.973337810834972
2016-01-19,5.863265014470402,3.571105736214535,8.076854751143976
2016-01-20,5.859473366928173,3.5748917137803873,8.20798353022855
2016-01-21,5.966910939018471,3.883620179371849,8.436353646854313
2016-01-22,5.7721046929799495,3.503609360660077,7.885059413015145
2016-01-23,5.661111392875021,3.3008547736013205,7.964231682945331
2016-01-24,5.414332563116402,3.1221397912323647,7.587511131464812
2016-01-25,5.421352564410131,3.2250396115660367,7.571313442346362
2016-01-26,5.628989922597122,3.344197365233466,7.917203659155731
2016-01-27,5.652986094349355,3.404479973348434,8.029295566597087
2016-01-28,5.788473665373001,3.525034587052447,8.102545009687576
2016-01-29,5.621172944783262,3.4442345662577174,7.982184366878785
2016-01-30,5.536334729448947,3.1567962288414715,7.7431764120833755
2016-01-31,5.3135748250018136,3.1327254041898964,7.533941827116474
2016-02-01,5.341732584113437,3.237406720814631,7.561394402150899
2016-02-02,5.566942020107074,3.3957804581997846,8.046840565459341
2016-02-03,5.604339154560238,3.462741856359679,7.814331822262588
2016-02-04,5.748547093413089,3.593361332162923,7.920150621072179
2016-02-05,5.584887332025702,3.369662592939371,7.889786712251405
2016-02-06,5.498334650475265,3.233665280744299,7.871153739116015
2016-02-07,5.268360835676782,3.0477463539302305,7.524698581234666
2016-02-08,5.2837992131713225,2.9866318768254088,7.445028347951826
2016-02-09,5.4909183495691645,3.1684617786317095,7.815275133378297
2016-02-10,5.505128473915745,3.283738464206406,7.769349480978253
2016-02-11,5.62146209268835,3.492752945427659,7.932780110041229
2016-02-12,5.425777371075359,3.196011946447202,7.723053335848461
2016-02-13,5.303701805032579,3.2214724760873734,7.5717840531443965
2016-02-14,5.035461671407922,2.7952139918946144,7.453768675549654
2016-02-15,5.010729571376724,2.76727056777944,7.309205836227394
2016-02-16,5.176678834143472,3.0408832689396976,7.242995500730095
2016-02-17,5.14966879862902,2.8843786876005315,7.352419292573585
2016-02-18,5.22570296887087,3.04439605575023,7.56163968429401
2016-02-19,4.991609175034078,2.8535992853505463,7.3036761185424055
2016-02-20,4.833959847539899,2.594837036509451,7.124405954122036
2016-02-21,4.533878483176745,2.1790555157804055,6.803893068179804
2016-02-22,4.481865203072492,2.2884824620225714,6.659609784512411
2016-02-23,4.625830731765283,2.355784544478817,6.8655105298489705
2016-02-24,4.58276334010999,2.3658317469578445,6.889654698357266
2016-02-25,4.649171221548754,2.3685243124108606,7.020533995651556
2016-02-26,4.412249843514667,2.0207367098266693,6.700972011585804
2016-02-27,4.258792716407024,2.0334574572740087,6.621180731182473
2016-02-28,3.9699919099182326,1.8027829840183298,6.285348691139516
2016-02-29,3.9362613766007915,1.6458000807186242,6.080552927856684
2016-03-01,4.105272476566051,1.915665023436038,6.315788907221004
2016-03-02,4.09362621337378,1.857693458215155,6.432278745760686
2016-03-03,4.197304521300241,1.868108597428913,6.459931370156287
2016-03-04,4.002849922938714,1.6704809560684726,6.231768026305927
2016-03-05,3.8962916890137445,1.7824789796165617,6.212649850130525
2016-03-06,3.6579644399291227,1.4154736176547074,5.9271399959502915
2016-03-07,3.6773517891943674,1.3155357695966152,5.888594530497111
