ds,yhat,yhat_lower,yhat_upper
2015-03-18,19.40414685977555,-12.986551968981201,50.68590413766144
2015-03-19,20.666964752544907,-8.894907290203696,54.061944940131276
2015-03-20,17.781487051629515,-13.249153879984489,48.23149393834593
2015-03-21,17.72472310071059,-13.109394560732458,48.03258996253571
2015-03-22,16.30908681867369,-15.489553886954129,46.905582368440044
2015-03-23,19.325959569406013,-13.074060506311286,53.053505829354876
2015-03-24,19.172738679904658,-13.47648940982031,53.2476886900069
2015-03-25,19.486680856990137,-14.72142470841939,51.72496290579988
2015-03-26,20.604391833762996,-9.725363361754006,51.50762404843443
2015-03-27,17.57563615555808,-13.803726669301307,50.88814065781485
2015-03-28,17.388889379336817,-16.24485819839586,48.24061949733268
2015-03-29,15.86721865584352,-15.21029741661439,46.219381069515364
2015-03-30,18.81148262753733,-11.375623001877296,49.09681772193343
2015-03-31,18.627059822922835,-10.181034792877973,49.88606185184751
2015-04-01,18.957424365100618,-11.898899498516872,49.30310473849291
2015-04-02,20.14342818760497,-12.81044319658051,51.431628400268856
2015-04-03,17.23696960236512,-12.62677910612087,52.78010716360614
2015-04-04,17.226474337427206,-13.862333605992491,47.51805071826736
2015-04-05,15.932776669022992,-15.866865183013369,47.688595597927446
2015-04-06,19.152391014408536,-10.389547208354355,51.96761380320802
2015-04-07,19.284380414337534,-13.222422538519709,47.96843323451408
2015-04-08,19.964135885716146,-11.487780974053116,52.07720111358701
2015-04-09,21.522919078595574,-8.648303897305043,50.547500624968
2015-04-10,19.001839621209886,-12.609057609345209,51.57198201159544
2015-04-11,19.377683377028777,-13.887616773793358,50.54562103267202
2015-04-12,18.45916822337389,-11.423115099234927,51.06543054776754
2015-04-13,22.03060592419749,-7.6451441744501345,53.069814193778114
2015-04-14,22.479164317277302,-9.20282410244833,53.52648308511537
2015-04-15,23.429031547240033,-8.2915751108754,52.71582397577923
2015-04-16,25.20132286144715,-7.015350504680386,57.095296052728756
2015-04-17,22.828390128455265,-9.081181144894447,54.6715383543174
2015-04-18,23.279940109086393,-7.699964773668517,53.984950765167994
2015-04-19,22.359529229668674,-7.657714493821515,53.76949631602837
2015-04-20,25.84840616701416,-6.323933098916439,57.26526691108257
2015-04-21,26.132891010178735,-4.803931005218674,58.785621905343966
2015-04-22,26.838589240283852,-5.028630624038304,59.0378709060351
2015-04-23,28.290279616035235,-4.203898096797452,59.809286951076864
2015-04-24,25.52613678901195,-5.718768405629755,58.647343689546
2015-04-25,25.523697406407607,-7.768752777531457,58.65642336909
2015-04-26,24.096142149839974,-10.695278890992904,55.580739733593894
2015-04-27,27.035871537381837,-5.335522082840727,55.0662540575613
2015-04-28,26.74157238537562,-5.351371232637849,60.86844451577621
2015-04-29,26.85208266193109,-5.3431254515639965,57.84756004511112
2015-04-30,27.70590437740732,-4.700110277996028,59.386928735916634
2015-05-01,24.35503663495608,-4.907498292570024,56.22292686864834
2015-05-02,23.790549296143652,-5.7729796723180575,55.96320415728572
2015-05-03,21.83848144886064,-12.843649243959211,53.21450264511891
2015-05-04,24.30305393144142,-5.993050472165169,56.24765357692464
2015-05-05,23.59340357998191,-9.71308441556076,55.89183613622469
2015-05-06,23.357156723594553,-8.258430108673071,55.415791083572024
2015-05-07,23.939700096807186,-8.096076378568398,55.059958688758734
2015-05-08,20.3978282969643,-8.201570475441592,51.251573634710994
2015-05-09,19.725193522310434,-12.123034848955653,53.57993913013804
2015-05-10,17.748145187449843,-17.034502753345993,46.92669096858319
2015-05-11,20.268950096812578,-12.012845209203206,52.59911262849057
2015-05-12,19.692600306046085,-12.518221918918327,50.45957356962695
2015-05-13,19.66052363552514,-11.700104440124345,53.76167827900503
2015-05-14,20.510050594661006,-10.09238183132565,51.72329690639772
2015-05-15,17.288310675810706,-12.123112399787262,47.44311694291275
2015-05-16,16.977976037933708,-18.765114759268855,47.71870757196821
2015-05-17,15.393431151912939,-16.641648207531457,48.9893925889417
2015-05-18,18.324349049870506,-12.166055252400245,49.52002880386523
2015-05-19,18.162870514244823,-11.582498023439806,51.50202657746403
2015-05-20,18.53769003689333,-14.30317473719207,48.96964316490683
2015-05-21,19.773891085402802,-10.284848462868464,52.90524853667009
2015-05-22,16.90719271746029,-13.546881595178887,48.31191885136354
2015-05-23,16.9100152609613,-14.594828981656578,48.395984912542964
2015-05-24,15.587934253827111,-13.523292686776832,47.77027314405839
2015-05-25,18.72349511217365,-11.590674691468227,52.46304391863107
2015-05-26,18.70357813254938,-11.804219427611807,49.4735452677788
2015-05-27,19.1536125673604,-13.49754673134159,51.84066033123609
2015-05-28,20.397479002506056,-9.784287887161362,51.95082114936422
2015-05-29,17.47176064239222,-13.363582137210912,48.639769724033194
2015-05-30,17.35175168768056,-16.195886031925344,46.1857888713611
2015-05-31,15.847794345106118,-14.81428790524167,50.001459632171255
2015-06-01,18.74892107655596,-11.618497825480299,50.662039449870576
2015-06-02,18.449997487490812,-13.706699924457062,51.58492761906196
2015-06-03,18.58567185563376,-11.12598938578898,50.572259842935836
2015-06-04,19.489979027277805,-11.131727021042396,47.7873192868938
2015-06-05,16.210268751870935,-15.715686316266996,45.83887584106788
2015-06-06,15.732876777707109,-16.91452435733933,47.38302377267915
2015-06-07,13.879120740601486,-16.489590573098994,46.1515309154806
2015-06-08,16.448607976828562,-16.174624030627744,47.73516711903958
2015-06-09,15.84606089112757,-13.869481725173136,49.121390235267825
2015-06-10,15.71497550527469,-11.303017102222224,49.50263725362065
2015-06-11,16.39696963919984,-15.088211477202522,48.358065458631486
2015-06-12,12.945498357166532,-19.27846649562397,42.58279969545764
2015-06-13,12.351361172804747,-18.166235708661368,44.92542592708209
2015-06-14,10.438587643590651,-19.047048727173305,40.06377098051504
2015-06-15,13.007691378464365,-20.082832894597193,42.600532749249915
2015-06-16,12.462499195772605,-19.864080708772256,46.0890482531388
2015-06-17,12.44387035392969,-18.67851687497269,45.6444381780294
2015-06-18,13.289159825425205,-17.237487779923217,45.87938150235053
2015-06-19,10.0460990751398,-21.49030148245267,41.58582350118209
2015-06-20,9.698513113825989,-21.592502387052278,41.84446139411813
2015-06-21,8.062453370435335,-26.038958943500518,40.73639536917074
2015-06-22,10.929728184985649,-21.01761500002388,45.244717624871775
2015-06-23,10.695028565493509,-20.719495883742546,41.94062581454904
2015-06-24,10.989954455664908,-20.62347000802434,43.425447199759894
2015-06-25,12.142785533768436,-18.38978605864168,45.70834977237438
2015-06-26,9.192660092555464,-22.62879335585627,41.71555145528944
2015-06-27,9.115571213010426,-22.294252993747843,37.32169247862311
2015-06-28,7.720750869944322,-22.414898629377184,38.438212554284405
2015-06-29,10.794415798020026,-20.791720143461028,42.66420228706901
2015-06-30,10.727065970494245,-21.26008566309265,42.58044266513035
2015-07-01,11.147635540035768,-20.73565427898487,40.06710691833389
2015-07-02,12.383336426306183,-19.988104343752767,42.475414245123915
2015-07-03,9.473855944345338,-24.242077243407852,40.88723182519974
2015-07-04,9.397317276169424,-21.571773331139052,39.49967713182104
2015-07-05,7.966574768876502,-22.33415257115211,39.00201025445699
2015-07-06,10.972820943658029,-20.918386581059913,43.715982476527735
2015-07-07,10.812700735631484,-21.04109636323533,44.56026291183539
2015-07-08,11.12223894339455,-21.879454227008758,40.91988692089054
2015-07-09,12.236428468485506,-20.031091819524196,43.582426949132646
2015-07-10,9.203149164681548,-24.683319673660332,38.032854482102735
2015-07-11,9.008835286579504,-24.163436302169835,41.931811386048906
2015-07-12,7.47447317689759,-23.92113384935185,38.273465041677774
2015-07-13,10.398915890102494,-21.416083658535307,40.843935989810646
2015-07-14,10.18571995274868,-23.246169435530057,41.76515865602255
2015-07-15,10.476819408401866,-18.468552900924724,43.57307221850895
2015-07-16,11.611893205148142,-17.524621313334034,42.09036710698824
2015-07-17,8.642103145388361,-22.7355829236134,39.30530359262518
2015-07-18,8.555626538106992,-26.155788605758282,40.79654739730328
2015-07-19,7.173569871193756,-22.47373829934822,40.313449783548286
2015-07-20,10.293253259457757,-20.71540309247228,42.17986788018075
2015-07-21,10.31507217954756,-21.57433328209573,42.01834472552665
2015-07-22,10.87625122327485,-19.13232210152915,46.01689831166639
2015-07-23,12.310343674963168,-19.18079872291672,46.43286715501199
2015-07-24,9.661150222190823,-21.050209614136666,39.77410025630064
2015-07-25,9.908475419414213,-22.803288823764706,41.632725349080964
2015-07-26,8.864301281870453,-22.697769257926023,41.4890250761421
2015-07-27,12.316359615869722,-19.083403076537426,42.288509558280474
2015-07-28,12.655300490503578,-17.22867570137123,44.78389814846694
2015-07-29,13.50876180347047,-16.90678548416958,45.689428760683356
2015-07-30,15.201183603507815,-17.43969941473227,45.82368937434584
2015-07-31,12.768030289741713,-19.961702007210082,44.447503696514865
2015-08-01,13.181829398286816,-16.72071821536845,43.14464792519018
2015-08-02,12.248597040151761,-19.75216832503087,44.469986851727704
2015-08-03,15.751623179290167,-14.838948072288073,47.40451113445782
2015-08-04,16.078806909493395,-15.335794797998666,47.160416981883316
2015-08-05,16.856840846016066,-13.642957762476792,51.67369877344085
2015-08-06,18.41108406375153,-12.785323628992424,50.053942595778445
2015-08-07,15.779784225783782,-17.607136516288648,45.79310986992352
2015-08-08,15.940056983434975,-14.748886473863479,46.96707010525768
2015-08-09,14.70419396618442,-18.13582033614722,46.48438268759519
2015-08-10,17.863275666395307,-15.168861710121234,48.41284329646986
2015-08-11,17.81428427321871,-13.197695604271004,47.88239090767022
2015-08-12,18.194022110292373,-12.704638260601111,48.873681903801405
2015-08-13,19.338683099803298,-10.777429769494592,50.06934590936581
2015-08-14,16.297747103026264,-13.878107725285187,48.75656689201895
2015-08-15,16.05961536158829,-14.26570563893151,47.26972932768281
2015-08-16,14.447569129622675,-18.964688228645635,44.60335760719146
2015-08-17,17.263038868966873,-14.786957597191845,50.62133226183733
2015-08-18,16.91239008070291,-13.2388774329227,47.66975644514324
2015-08-19,17.040542051313064,-14.354651712593867,47.04185264225266
2015-08-20,17.990276826891353,-13.80404622139516,51.119308397396146
2015-08-21,14.815917104534591,-17.64352544979114,47.61876992826391
2015-08-22,14.508798764153322,-16.30132492707728,45.69743792942562
2015-08-23,12.893126037613793,-20.27766527462177,42.8406428541238
2015-08-24,15.76920079878191,-17.1087663734776,45.322018886026775
2015-08-25,15.540234212400879,-15.207055562701052,49.03264411973317
2015-08-26,15.846057145622684,-15.812292501277447,44.902752380982385
2015-08-27,17.02258471133946,-13.748310503158631,52.249213724435386
2015-08-28,14.115709651985146,-18.7871140798115,45.40709930001885
2015-08-29,14.107044365621682,-18.483329860432516,47.57783766355702
2015-08-30,12.810091866753368,-19.952295931306388,44.40937412606155
2015-08-31,16.01382789121964,-17.792090296818028,47.777704064687455
2015-09-01,16.10989180400543,-16.581015953097154,46.92872414922181
2015-09-02,16.726691137567517,-13.227684145093065,49.71905290866993
2015-09-03,18.189262899344634,-13.631604368465776,51.19353791855165
2015-09-04,15.53355383886651,-14.548291355279952,47.04424622210754
2015-09-05,15.732527050512886,-15.120352079538222,48.13490505947603
2015-09-06,14.592663254421268,-16.008220299778245,45.83430793155728
2015-09-07,17.897827863102705,-12.604778783966818,50.18048067839873
2015-09-08,18.036691591976727,-14.162827109982556,48.42990292509485
2015-09-09,18.637001062637925,-12.737122715321428,50.559801449195675
2015-09-10,20.025535959490412,-13.184246159367394,52.51231368266451
2015-09-11,17.242410381439548,-14.226564099561779,49.47098976907554
2015-09-12,17.26712341628712,-15.067900151420224,50.81814809452916
2015-09-13,15.914927237392426,-13.91713961379843,45.902456247552024
2015-09-14,18.98048613339754,-14.21856527292687,49.30813282838052
2015-09-15,18.86501884264483,-12.036361635912062,52.28817985555206
2015-09-16,19.21022748668625,-11.754808076994069,52.13430787004191
2015-09-17,20.357858508180406,-11.062550511326457,49.34837721349079
2015-09-18,17.363563974194385,-15.478937025335386,49.34400533186086
2015-09-19,17.222480470276594,-16.02930267490969,47.245375093631196
2015-09-20,15.76510728807629,-15.738192315799042,50.393728042252626
2015-09-21,18.800471525178082,-13.004116539900005,51.264332864462254
2015-09-22,18.742787081547633,-12.95540894497303,49.03803453181826
2015-09-23,19.24492541751374,-10.042084805034508,48.023346518156735
2015-09-24,20.65755764184074,-11.001227535124421,51.900219912472544
2015-09-25,18.042649516811505,-14.387112449961643,48.82776298873092
2015-09-26,18.39873859968625,-13.645593411249015,50.2674472023911
2015-09-27,17.556585549253274,-14.87551502151555,50.54807401788844
2015-09-28,21.32219556924071,-8.895525361220052,53.43055453204103
2015-09-29,22.103423075431714,-11.114801540559466,55.03434415880319
2015-09-30,23.543481091296506,-9.258192973913445,56.93979017050887
2015-10-01,25.98021597436441,-5.8686011445658925,58.92608861243226
2015-10-02,24.4598274184796,-7.590161455900022,56.35065572385931
2015-10-03,25.962458640289654,-5.985433237128287,58.562439608525466
2015-10-04,26.298241883319548,-5.7146466222519585,57.57517033226823
2015-10-05,31.250785891015994,0.9089996445515975,64.52027790226134
2015-10-06,33.20430692174137,0.13534101283210037,65.13456934959832
2015-10-07,35.77771140101223,3.6162020185030754,67.36265985746284
2015-10-08,39.284475862903996,7.023960617950358,72.02147997188106
2015-10-09,38.74698803918536,6.715844463380274,69.68627337852539
2015-10-10,41.12275722164338,11.15123773011888,74.21717256638942
2015-10-11,42.201062018909596,8.369459101843884,71.5434398661426
2015-10-12,47.74700539403074,17.523376013312674,79.97823524458254
2015-10-13,50.129162514765085,18.74145937949784,79.72221028276748
2015-10-14,52.95411465432058,18.599465718419214,85.1525484963193
2015-10-15,56.52670155228567,27.688876897790333,88.03029377949875
2015-10-16,55.86464485734442,24.951872065591242,86.67440736636787
2015-10-17,57.92494188343629,24.968293509276904,87.97222238402294
2015-10-18,58.500591522894815,24.421211979705866,88.65984593803657
2015-10-19,63.36461874562132,32.68042801852712,95.48881662659754
2015-10-20,64.89758270367108,33.863803997901194,97.90357036246432
2015-10-21,66.72186415491848,34.228085620377165,99.39213922220884
2015-10-22,69.16157003928598,36.6569228537174,97.06314306932084
2015-10-23,67.25671607743298,38.6517115311047,98.14645255956712
2015-10-24,67.98909749150039,38.0376218195737,97.63083430467675
2015-10-25,67.17842290073571,35.15739030560199,96.60633233366605
2015-10-26,70.62569302376494,38.299770680407896,103.55433481206607
2015-10-27,70.74002599770277,37.95386766795818,98.90954413559535
2015-10-28,71.17224295357909,41.03441224888497,104.17859443880467
2015-10-29,72.27407025494568,41.273315136090076,102.1615496963231
2015-10-30,69.11163798007523,35.8446352581783,99.89804153246307
2015-10-31,68.69070307984279,36.71229508132888,97.79891760575391
2015-11-01,66.85218970909212,36.06581859955183,96.58981024054069
2015-11-02,69.41504443304427,36.37571139183986,99.41427046881202
2015-11-03,68.80262236304833,36.644962955834906,102.03298766980674
2015-11-04,68.67592987595239,35.934416326942305,99.46138997503606
2015-11-05,69.3925897666329,37.26867319608093,101.73523582417894
2015-11-06,66.02021501254335,34.99339423476337,98.52273312705289
2015-11-07,65.56162314157982,33.59049061856297,96.625112482328
2015-11-08,63.850484110393054,32.68342875041711,98.73715890670856
2015-11-09,66.69439663168394,35.46395931099224,97.47937709059123
2015-11-10,66.50160313369773,35.89312103187842,101.34458225146552
2015-11-11,66.91466017990544,36.11354045714212,100.09174186283755
2015-11-12,68.26991865216975,34.181276127127106,100.24217362652978
2015-11-13,65.61148592159395,34.264729470061134,95.97736778124677
2015-11-14,65.91708601545707,32.90980126794363,95.64771146342204
2015-11-15,64.99439311442279,34.602646178903406,92.88760405916304
2015-11-16,68.62481463830812,38.58827886340325,102.01573599311764
2015-11-17,69.1909148321811,38.024127103529956,103.19694417067782
2015-11-18,70.31077634702363,40.058390175968775,103.89674772454353
2015-11-19,72.29813528624227,40.866788386171635,105.32533418169389
2015-11-20,70.17694405217722,37.34265950493464,103.04653914211164
2015-11-21,70.90776168893728,41.17667013588175,101.7853557248949
2015-11-22,70.28453263775683,40.93126710138176,102.95739817842765
2015-11-23,74.07871812527416,43.45538776293173,105.78626634231098
2015-11-24,74.666961746287,46.272858107740085,108.35548053059117
2015-11-25,75.66558034319321,44.243820566907175,105.61949170078103
2015-11-26,77.39071236974215,46.949217633533195,107.93919592876142
2015-11-27,74.87277807385519,41.68528156695588,105.67110252957681
2015-11-28,75.08265434241093,44.464834692538545,106.40866330595594
2015-11-29,73.82813146701189,41.380466148794206,105.0608623250403
2015-11-30,76.8976253292332,46.32840420487711,105.47398617789271
2015-12-01,76.68733854884385,45.095715840426934,110.30100299245976
2015-12-02,76.83517604182902,41.14251574737486,108.39605424576438
2015-12-03,77.68026348213145,46.88936881087939,108.40484042899435
2015-12-04,74.27674081107448,42.882885374919155,108.39612838487994
2015-12-05,73.61925245059783,42.673244517022354,104.74553657983023
2015-12-06,71.53872076823795,41.81939882693622,102.35761227386239
2015-12-07,73.84539551562449,40.396767929087105,106.83929327790071
2015-12-08,72.9553914024907,40.0922692211847,102.40966572178203
2015-12-09,72.52403674419925,39.50537295213235,102.21601794148397
2015-12-10,72.90489755035871,39.60666092015529,103.12711597033606
2015-12-11,69.16316300995415,41.62622362359946,99.65490021893173
2015-12-12,68.30082539197139,37.045820662203155,98.25870041655254
2015-12-13,66.15224950582417,36.13930688146361,98.03961579217508
2015-12-14,68.52713003503949,38.44237683606204,101.7201950726831
2015-12-15,67.83705133740173,35.488647315892244,97.4931497368316
2015-12-16,67.72897185612874,36.07915591469983,98.6123068069636
2015-12-17,68.5444935159282,38.57592218250617,99.32600717034168
2015-12-18,65.33359498229834,33.060177782370374,95.82946993674324
2015-12-19,65.08025184358704,34.80177470436366,94.63274632102862
2015-12-20,63.59852630337312,30.879073241316224,96.97138341676047
2015-12-21,66.67610989766077,35.00708292354941,99.52300668179424
2015-12-22,66.70151720914306,31.749923633801245,98.94630497291287
2015-12-23,67.29823474980512,35.788899237700925,98.84344408604868
2015-12-24,68.78466656843864,35.27704950977516,100.50562945149241
2015-12-25,66.18853633013131,32.420398060789346,98.22970101087219
2015-12-26,66.47315002283456,35.87363587646489,97.42773991711262
2015-12-27,65.43408373117865,35.936033545089586,96.06290625098417
2015-12-28,68.8432631132124,35.44973408617673,101.99752559147367
2015-12-29,69.07661741487394,39.75779517971055,100.7028133675244
2015-12-30,69.74859922146126,37.899279058924996,101.0658995509881
2015-12-31,71.17240105785288,37.712279977533754,101.89420792587084
2016-01-01,68.37452095786148,38.97153412716326,97.5996763868549
2016-01-02,68.32107655851188,36.07145758794062,99.64418566461619
2016-01-03,66.81443071348019,34.913212025265125,96.87056814270655
2016-01-04,69.63709700335045,37.558564879174234,101.34760027259577
2016-01-05,69.1791128537094,39.31970332143411,101.8666305574839
2016-01-06,69.07217932808331,37.985613044522175,100.93149172370173
2016-01-07,69.64940934057951,36.78245357575334,101.7739282421561
2016-01-08,65.95934950311414,33.73845485680861,96.71584794400329
2016-01-09,64.99169034668304,34.53254364067662,95.87101014803453
2016-01-10,62.57324475337629,32.72600779962843,94.66219162062502
2016-01-11,64.51118100236914,33.93573743946799,94.79204356357789
2016-01-12,63.219716841116735,30.506731719055722,94.37245185902412
2016-01-13,62.353592498796075,31.15690050142514,92.76974039258499
2016-01-14,62.26718285771791,30.850974248115246,93.91275527569411
2016-01-15,58.02793157346571,28.175693018698578,88.94878373992582
2016-01-16,56.64153807505879,25.512787770305263,88.04988103817347
2016-01-17,53.947491640009474,22.098675615714992,87.54732399633235
2016-01-18,55.7619510771089,23.319163799118524,88.55730037246782
2016-01-19,54.50418599671628,24.909467866966004,86.43688107124083
2016-01-20,53.829904334836954,21.737666932858755,86.33450435363477
2016-01-21,54.09033011127404,23.29017670483967,87.5262409444228
2016-01-22,50.3457148065457,18.13348438936574,82.47356707884958
2016-01-23,49.59071098405127,17.75542764793346,81.17936130519466
2016-01-24,47.65019676614872,17.583481313940286,78.48038569313546
2016-01-25,50.32254145811999,19.016009143998826,80.90095872082028
2016-01-26,50.00651737541293,18.00973007294989,84.89535932020371
2016-01-27,50.335169339248935,17.48117143475293,83.7917113769333
2016-01-28,51.63549069729289,20.02252580785106,82.3539422469151
2016-01-29,48.942572731074776,17.926955396509076,81.37719485690485
2016-01-30,49.22563834773172,16.861197840951483,80.0689016434392
2016-01-31,48.28453069015362,16.9871980173543,79.17468309783244
2016-02-01,51.893628783542475,21.466320364985638,82.0326499080175
2016-02-02,52.429377680441675,21.772570664386993,82.41990503163035
2016-02-03,53.50472795434035,21.370407654690965,86.74681697698637
2016-02-04,55.42931823214118,23.903023778604656,86.94391610062986
2016-02-05,53.224054324129746,21.43076259300853,85.64209536888877
2016-02-06,53.84748476691801,24.39444017216605,85.41574538197732
2016-02-07,53.0925348471591,20.862047917324837,84.47440441819286
2016-02-08,56.730565393516486,25.367422720188802,89.96212999050209
2016-02-09,57.138940846821676,24.985905451955176,90.61896428721684
2016-02-10,57.93540144443822,28.182033197943593,87.27009420679597
2016-02-11,59.43807610934687,28.461983511951555,91.33478483909452
2016-02-12,56.67979531166774,23.626749646051643,88.18311398546292
2016-02-13,56.634112051339415,24.164859386766537,87.38413719260427
2016-02-14,55.11160372984851,23.719261496240534,86.43819802335875
2016-02-15,57.9034339435269,25.850191697348865,87.08830123698027
2016-02-16,57.40837312043831,25.27660836405928,88.7259176849365
2016-02-17,57.266588494357826,25.51229546252488,88.01003699875425
2016-02-18,57.81905645607428,25.46766528088352,88.30380514949096
2016-02-19,54.121273318812186,21.96118830730017,84.16221136259392
2016-02-20,53.168689258985935,22.103749968869604,84.34018265324912
2016-02-21,50.79245418701266,18.078027777780303,83.16389989461291
2016-02-22,52.80246949602549,18.937479212553473,82.84631509261992
2016-02-23,51.61395804298964,20.046444609215566,81.45057915172332
2016-02-24,50.88087444010066,17.23357148730456,81.61363896467626
2016-02-25,50.95501812405678,21.695171990647044,82.75391774041357
2016-02-26,46.899532266637806,16.753143663132956,77.60759609283653
2016-02-27,45.714217740264225,14.457927250768192,76.7031286426266
2016-02-28,43.231252675368964,13.55078096028659,74.48149296668174
2016-02-29,45.258310648442695,11.844212194406053,76.5902518917592
2016-03-01,44.20528631479151,13.061806494491693,76.67688476475479
2016-03-02,43.71794452435708,8.95461890530442,75.02941308005067
2016-03-03,44.13734705457439,12.016639162924296,77.0725280854228
2016-03-04,40.51372966415713,10.475447769390618,72.04490040936155
2016-03-05,39.83224662065426,6.7323745899146195,68.79173728078152
2016-03-06,37.90915984621614,6.994938316389912,69.75173158391038
2016-03-07,40.53545140266905,7.2640796757083725,72.95246581139232
2016-03-08,40.10405331316464,8.755373509022455,71.81801684935444
2016-03-09,40.243995881640785,7.320495461812428,70.6418020987123
2016-03-10,41.28031414126193,6.294158204077591,71.32307798269039
2016-03-11,38.24837142618521,5.870926551244851,71.03938752851066
2016-03-12,38.120004695608344,5.06902789361054,70.75238121848923
2016-03-13,36.70005776789531,5.142684942150963,67.71245387667796
2016-03-14,39.77027204194833,10.040532403663581,72.60892265851108
2016-03-15,39.71672164703931,6.683363366271166,71.513875564951
2016-03-16,40.16408939768237,8.367483487532583,71.85192525807163
