ds,yhat,yhat_lower,yhat_upper
2015-02-14,4.703597780307338,2.5880540437063617,6.727106013128325
2015-02-15,4.6673122817595445,2.549744977788778,6.74260557014004
2015-02-16,4.624858678532602,2.458657386423348,6.673828341440471
2015-02-17,4.681699220882941,2.5646414588769577,6.845521941612527
2015-02-18,4.594112065503828,2.4919477044189056,6.663487436595999
2015-02-19,4.636641374019541,2.47411802990758,6.698640944534475
2015-02-20,4.651573195983038,2.4709342465064976,6.691260213538501
2015-02-21,4.409830019484676,2.3299920661939004,6.475526405764025
2015-02-22,4.326678189069349,2.2632858552286392,6.407356214009463
2015-02-23,4.245672518522936,2.0541994147040916,6.303731077479117
2015-02-24,4.272917950657238,2.2080338334547047,6.497636498351795
2015-02-25,4.1650926596451425,2.069216107198934,6.269829516095619
2015-02-26,4.19689138172613,2.2118929303519335,6.300490360759676
2015-02-27,4.2105012170389555,2.1243619469693487,6.170661928265335
2015-02-28,3.976502728800806,1.8351757637067119,6.004167125744678
2015-03-01,3.9095903017183127,1.8500118240712304,6.071294631343652
2015-03-02,3.8525356762450365,1.7449193850601872,5.864747190529959
2015-03-03,3.910473939259088,1.7504606578327486,5.9948312711467455
2015-03-04,3.8389556515154553,1.5944306928659502,5.877934999218093
2015-03-05,3.911423059766588,1.7851344430384226,5.98833747487713
2015-03-06,3.9687216998152444,1.9726702031138497,6.125315502869878
2015-03-07,3.7800392063673125,1.6481124590911254,5.71010381599599
2015-03-08,3.758664250851554,1.6805997297946291,5.72736008647976
2015-03-09,3.7459884377042596,1.6671663272747073,6.018011029280924
2015-03-10,3.8458294124575176,1.7810390283929027,5.951740792015049
2015-03-11,3.8125178482795583,1.5712493010024777,5.766786691830708
2015-03-12,3.918405330965405,1.8904436236300057,5.9353097379362
2015-03-13,4.003403617023634,1.864145102818026,6.100367282841932
2015-03-14,3.8359463719917963,1.7413066187483808,5.774823175765332
2015-03-15,3.8287657281695355,1.7293058053446966,5.848192593263004
2015-03-16,3.822906096398852,1.822945050446585,5.793622792820148
2015-03-17,3.9220532111541906,1.656267796886727,5.885497737893696
2015-03-18,3.880621003238478,1.6380872671303823,5.9797727701955665
2015-03-19,3.9712534053231265,1.9376949401059174,6.024598542424144
2015-03-20,4.034351818443095,1.9589747585215185,6.177555150749044
2015-03-21,3.8390197571943196,1.601678682008441,5.863938399905477
2015-03-22,3.798817567238541,1.6627933935326225,5.866265536851676
2015-03-23,3.7557503307049003,1.6759288953374563,5.971315519188891
2015-03-24,3.814567725474743,1.8599830592173228,5.824103463063305
2015-03-25,3.730819301619779,1.6475214611398978,5.86413536414593
2015-03-26,3.7783232057846066,1.7326505412935236,5.969087547196683
2015-03-27,3.7986600367617904,1.72387790583671,5.764649482442213
2015-03-28,3.562084307119895,1.4447778943522542,5.617052823265137
2015-03-29,3.483247336267846,1.449893409778753,5.476429521023212
2015-03-30,3.4051555706552525,1.28039472887621,5.410796992333031
2015-03-31,3.433443900954369,1.261248296868406,5.549105909517151
2015-04-01,3.324408145066484,1.1902304846422107,5.36351075261138
2015-04-02,3.3524553159696566,1.217319737664499,5.463637838072148
2015-04-03,3.3595838131406706,1.2804578410986183,5.462511361328367
2015-04-04,3.1162863237640224,0.9621667638427851,5.112992779567618
2015-04-05,3.037269419220052,1.097067110253952,5.136934088113094
2015-04-06,2.965413848773588,0.8254585594785211,5.05220107272358
2015-04-07,3.0060549545622304,0.856389524914034,4.969640673146757
2015-04-08,2.915027085204097,0.6672362819005228,4.941856546089819
2015-04-09,2.966130200238368,0.6887631340883172,4.939636791902183
2015-04-10,3.0006302562781277,0.8825622037185752,5.18920818998053
2015-04-11,2.788185509820406,0.6860101338715481,4.860485111499658
2015-04-12,2.742591987948991,0.5362878474018383,4.705904636988818
2015-04-13,2.7057713342560317,0.4963096543874606,4.914091197982523
2015-04-14,2.7820796232357994,0.6864146516517822,4.861449812480382
2015-04-15,2.7263801782970316,0.688982751793997,5.018920481713318
2015-04-16,2.811537757010249,0.7873496426653926,4.82673573099752
2015-04-17,2.877944903668964,0.6836225925871251,4.982103704555894
2015-04-18,2.694471873895569,0.3035810837908791,4.819330908027536
2015-04-19,2.674232733647413,0.48293551867325013,4.800341253873034
2015-04-20,2.6585902904115843,0.6230706389875603,4.810221570087318
2015-04-21,2.7514780145782956,0.6233168911299917,4.905124918218713
2015-04-22,2.7074816763847176,0.6394135378457532,4.816931788233394
2015-04-23,2.7993378852559476,0.5579789831695637,4.956728096350403
2015-04-24,2.867460291091517,0.7306771006520804,4.80749155608164
2015-04-25,2.680884947224521,0.5741363938018997,4.7023300039811735
2015-04-26,2.653027663045672,0.6028371281126649,4.813706882010757
2015-04-27,2.6256763517076016,0.6715657330758502,4.847044548302254
2015-04-28,2.703296988192703,0.6059110632306527,4.890459252807272
2015-04-29,2.641096454725134,0.2904929375809169,4.505771524495425
2015-04-30,2.712500088091089,0.5683649522080868,4.726737582697712
2015-05-01,2.7586553721797547,0.5925601211961478,4.934978820502291
2015-05-02,2.5493539935619194,0.6495332116540796,4.770866753371136
2015-05-03,2.4987658181706265,0.4050723118562316,4.576805254479396
2015-05-04,2.4494085139470094,0.5922589000704754,4.6705040454864015
2015-05-05,2.506432121695835,0.2798279396832487,4.494993831154557
2015-05-06,2.425662484877648,0.5044351165741472,4.610144559353501
2015-05-07,2.481061914636268,0.41074837257613267,4.605842669475221
2015-05-08,2.514219006688436,0.3710146125111135,4.750162523918744
2015-05-09,2.2952601993355395,0.3184970622782277,4.262529404635582
2015-05-10,2.238727094928244,0.11309308933228125,4.184339198345605
2015-05-11,2.1870923856065767,0.12910922919534196,4.275016583087901
2015-05-12,2.245495753984911,0.20592900226579425,4.298965580611609
2015-05-13,2.1696415085642284,0.0971032765322891,4.209333398688569
2015-05-14,2.2332671373252073,0.0874600641258622,4.183578643282262
2015-05-15,2.277644165940973,0.05698153045746524,4.389557181808713
2015-05-16,2.0725034884716593,-0.13251961551217603,4.16180424624736
2015-05-17,2.031778484785108,0.02689645456793087,4.0339151029910525
2015-05-18,1.997589222237779,-0.150941988756923,3.9615145652664476
2015-05-19,2.0745464488613354,-0.09304863516043746,4.085491203210897
2015-05-20,2.0178185471448264,-0.10440319607210527,4.160027177090855
2015-05-21,2.1006189618510174,-0.12080911118180424,4.195486399878374
2015-05-22,2.163725063412363,0.10322661154396197,4.458050868703358
2015-05-23,1.9764200204890874,-0.1800429209412215,3.9307031434272712
2015-05-24,1.9522504561606437,-0.11866135076853644,4.056790262906354
2015-05-25,1.9330227169149703,-0.11864606290650606,4.040040911643606
2015-05-26,2.0231160794544722,-0.00906239030399528,4.018553565025074
2015-05-27,1.9775557800983539,-0.14833080524517486,4.056063502624055
2015-05-28,2.069503202510984,-0.06576029849147766,4.183481536763371
2015-05-29,2.139774119399748,-0.08461938254542509,4.217534165372725
2015-05-30,1.957776609336868,-0.06196926623910731,4.046235596880369
2015-05-31,1.9372615821867032,-0.1323754656667211,3.9997569756763407
2015-06-01,1.9203090072719138,-0.25384351893327584,4.098978080463441
2015-06-02,2.011628531270909,-0.10427419939438173,4.091151317482463
2015-06-03,1.9666178176323104,-0.11874916994935358,4.127549411577255
2015-06-04,2.058836460584593,-0.12001418787759223,4.07353950492748
2015-06-05,2.129506940147224,-0.043778682046940375,4.228654872097367
2015-06-06,1.9484348448576092,-0.11442713892564801,4.076419270318471
2015-06-07,1.929741916315138,-0.19232139778170004,3.9648336012423893
2015-06-08,1.9158356251445308,-0.3136147431073484,4.027265230282971
2015-06-09,2.0116945556007604,-0.1230581487922668,4.06970440988498
2015-06-10,1.9729134763076988,-0.11155721775920113,4.084605750148726
2015-06-11,2.0731664334813398,0.03992628085021458,4.154231226393127
2015-06-12,2.153699737920278,0.26863521489396563,4.226325482975428
2015-06-13,1.9842473854630251,-0.09109432199792036,4.148063769722503
2015-06-14,1.978762675486615,-0.19530178138948048,4.09520654545724
2015-06-15,1.9793898376085979,-0.1144599776805562,4.107102653606194
2015-06-16,2.090754930528895,0.16634384706728858,4.1124830697035035
2015-06-17,2.0680197630492803,-0.07378961375052316,4.159316161935019
2015-06-18,2.1843569352448777,0.21868397835157155,4.235722635596411
2015-06-19,2.2804575285954165,0.23683224452032586,4.42343437000108
2015-06-20,2.1254635483182223,0.011521346767121549,4.128300741843338
2015-06-21,2.132718365183486,0.09203043283210613,4.265434798586446
2015-06-22,2.143758384604528,0.044148220676556875,4.316291391753714
2015-06-23,2.2626245774116285,0.1889631604256706,4.405068997080628
2015-06-24,2.2439369651531313,0.27706218724750226,4.271812480991772
2015-06-25,2.360389493531568,0.35055405597284084,4.4914599534158155
2015-06-26,2.4522761721216613,0.4300824510734768,4.508921565157067
2015-06-27,2.2884399672031797,0.06110469870023466,4.381005926925258
2015-06-28,2.2820371325070465,0.18138189218873488,4.3368283662908595
2015-06-29,2.2745397152437423,0.2862660636431487,4.332081048831256
2015-06-30,2.3700544694515093,0.24545993517377876,4.499624537210583
2015-07-01,2.323400968634067,0.4072670431078737,4.574264925545414
2015-07-02,2.4076061622831264,0.3965436505381952,4.377219408733356
2015-07-03,2.46342618429968,0.3600909358787699,4.615592266733489
2015-07-04,2.2602869523021445,0.16776553981358228,4.210699806946414
2015-07-05,2.212036416725514,-0.025626683131392807,4.439569659465635
2015-07-06,2.160931489094378,0.058775114197290326,4.3542906802445875
2015-07-07,2.211938283696988,0.1515454370914121,4.364377027962117
2015-07-08,2.120788965876032,0.04963530055724901,4.225102996124705
2015-07-09,2.1614530375971786,0.11570807346707095,4.2521960161467796
2015-07-10,2.1756345222495694,0.05785217632078836,4.422673431840349
2015-07-11,1.933687290367149,-0.10067648898761705,4.0326478499871445
2015-07-12,1.8503421158907964,-0.1461892672328454,4.02193307859575
2015-07-13,1.77429914983166,-0.3538671384810593,3.811786476256115
2015-07-14,1.8056155640976506,-0.49066600016880446,3.800885116746963
2015-07-15,1.7006315473593503,-0.3525906477505821,3.7511476605594
2015-07-16,1.733793903480926,-0.30195145985967914,3.9299755917765253
2015-07-17,1.7471388644591188,-0.219903858952012,3.8264532590957283
2015-07-18,1.511196891801071,-0.4967405003413015,3.686513352372744
2015-07-19,1.440713399830559,-0.7621514528975976,3.3864846775584776
2015-07-20,1.3786093911037591,-0.5536599348925897,3.463969927460799
2015-07-21,1.4302614555803372,-0.594599165789932,3.5667538240493655
2015-07-22,1.3515450751331253,-0.715027326969102,3.639528919783021
2015-07-23,1.4162995227286783,-0.7685566548822752,3.4317454980346414
2015-07-24,1.465826072000425,-0.5814192832135328,3.635350373945411
2015-07-25,1.26981179864646,-0.864588088201156,3.3602845977992457
2015-07-26,1.2420723861705554,-1.039034303799151,3.2738434342387728
2015-07-27,1.2245373120134007,-1.1005379341423085,3.2652440620454426
2015-07-28,1.3215561759710448,-0.7324741468737709,3.475525397477918
2015-07-29,1.287969367135345,-0.9283982625775913,3.2833691769823794
2015-07-30,1.3966005793986074,-0.6668648154380399,3.334910512943224
2015-07-31,1.4877821008965448,-0.8037492082651144,3.542824321125284
2015-08-01,1.3303043806707628,-0.7422783170414322,3.42779486227977
2015-08-02,1.3371825421505026,-0.7957355368568605,3.3933228736992085
2015-08-03,1.3496625339370438,-0.8127248394027052,3.390016427499084
2015-08-04,1.4715450720405059,-0.5653852877915383,3.608764985145015
2015-08-05,1.4572700581708633,-0.7351966320411042,3.606350256044107
2015-08-06,1.5794185841083062,-0.4705901816157802,3.7581866816664897
2015-08-07,1.6782431713691595,-0.324105417015991,3.7989832333467013
2015-08-08,1.5226176057800034,-0.6471147742731987,3.6431293761820465
2015-08-09,1.5257990301212332,-0.5290081509903705,3.654672895147322
2015-08-10,1.52942511673045,-0.3496441926478819,3.5421567877747293
2015-08-11,1.6378247401177042,-0.38219027319446763,3.6954853719908116
2015-08-12,1.6060852270718793,-0.45601063673466,3.6228042561901352
2015-08-13,1.7075338029624447,-0.430891573904551,3.9224707559298913
2015-08-14,1.7832444931527094,-0.35666848034446197,3.8048229092587285
2015-08-15,1.6029625321126058,-0.5591399134830546,3.8249375203272113
2015-08-16,1.5808396992858549,-0.4044785375176296,3.816849504241924
2015-08-17,1.5594042001545327,-0.5457926075454601,3.708368765934954
2015-08-18,1.6438443261872948,-0.490008850682963,3.6143645194681193
2015-08-19,1.5900497777112599,-0.5937683343624136,3.7300188611326743
2015-08-20,1.6720690438468626,-0.3790526333841087,3.8046102785359235
2015-08-21,1.731594819565758,-0.48520114109495444,3.790865567575889
2015-08-22,1.5388701575854682,-0.426963956010983,3.5517744401282587
2015-08-23,1.50840932385125,-0.6506775992911423,3.6980677358108434
2015-08-24,1.4829574125512264,-0.6375371063406646,3.4987604580240466
2015-08-25,1.5677682662485004,-0.39958175006722446,3.717603793450734
2015-08-26,1.5186447617473537,-0.6408342637604727,3.5239258894228405
2015-08-27,1.6093998913281813,-0.4781058273691649,3.6293956724744345
2015-08-28,1.6813505122809433,-0.32699532857110175,3.7613997749069044
2015-08-29,1.5042362154076794,-0.4282658428439598,3.62345526601261
2015-08-30,1.491956901148314,-0.6865504570508842,3.478036040854875
2015-08-31,1.4865526170172023,-0.5107436653576339,3.5587104252825115
2015-09-01,1.5925045920854086,-0.3929598029896715,3.674973070466132
2015-09-02,1.564800829506865,-0.553830114498758,3.5569036965666645
2015-09-03,1.676423917947048,-0.3537014056657839,3.7407993238046955
2015-09-04,1.7678721196324865,-0.4014456815634836,3.932014779400827
2015-09-05,1.6081053483035308,-0.3709838618473988,3.6095766104038565
2015-09-06,1.6103087911144418,-0.5581184249841973,3.6933591548729967
2015-09-07,1.6158969214176078,-0.5113087477765489,3.8678485381650582
2015-09-08,1.7288360835448378,-0.45688861065643466,3.900691842480077
2015-09-09,1.7037283309981954,-0.4936733780488989,3.8488550452915575
2015-09-10,1.8133135950996364,-0.42397051000666897,3.9309245594404283
2015-09-11,1.8980007717883405,-0.30093786089737407,3.947247621371851
2015-09-12,1.7268189982896969,-0.49692971032260247,3.908356443124052
2015-09-13,1.7131816715918484,-0.49361027568884025,3.828291155964919
2015-09-14,1.6988858998432668,-0.42481717078657266,3.762754663699574
2015-09-15,1.7894769189768283,-0.32343969451972254,3.7518894891870955
2015-09-16,1.7391641051270916,-0.43849525982032905,3.8644050317849565
2015-09-17,1.8214586223616531,-0.40742644742756984,3.967462874069394
2015-09-18,1.877631222745821,-0.16176508925168487,3.892009447405878
2015-09-19,1.6776383883146362,-0.41249699973833326,3.74949577514867
2015-09-20,1.6358588337480282,-0.5528064657526497,3.599730090182486
2015-09-21,1.595063863050777,-0.5224726122446374,3.7535293491494994
2015-09-22,1.660700710443736,-0.41933595364299864,3.933206149488909
2015-09-23,1.5889326718201255,-0.4627733121527321,3.5537930210330892
2015-09-24,1.654094372348292,-0.3524987587647406,3.7324606545626207
2015-09-25,1.6981741333874774,-0.42670175975546776,3.869419213638548
2015-09-26,1.4917161527530196,-0.7078010779050292,3.674065133761646
2015-09-27,1.4495365171796404,-0.6054219357118413,3.6788544464193538
2015-09-28,1.4146771863295937,-0.6575023076834496,3.3457087308406677
2015-09-29,1.4926776090773588,-0.6645445127987429,3.6089484595865327
2015-09-30,1.4396081770669817,-0.5617502268395643,3.521790059371989
2015-10-01,1.5295241152628585,-0.5361752482887122,3.470557794780593
2015-10-02,1.6039518738429703,-0.4929014006489581,3.8377351764438763
2015-10-03,1.432800679751538,-0.7812156228123062,3.4919773569635537
2015-10-04,1.430093054643469,-0.6943296962989585,3.516734956871884
2015-10-05,1.4379380752803779,-0.6402282889387277,3.597015816843373
2015-10-06,1.560826532212402,-0.42170876449852773,3.6263875252043003
2015-10-07,1.5536915590551819,-0.5485123863417024,3.53668293797986
2015-10-08,1.6893925891926738,-0.4820105280093959,3.6400217157075314
2015-10-09,1.8082338720663396,-0.2816042588745632,3.8491099567458207
2015-10-10,1.6789093095091372,-0.48016604805016916,3.6113553378385177
2015-10-11,1.71426648093427,-0.2877254534104383,3.92024626245457
2015-10-12,1.755312682423154,-0.3831743742983779,3.9031419323328733
2015-10-13,1.905541198852926,-0.3729104797104874,4.10855419450013
2015-10-14,1.9190204861608229,-0.29471436565658826,4.012071755252966
2015-10-15,2.0679032929016117,0.002345474120217358,4.162184900520581
2015-10-16,2.1919662173805032,0.006431223021826483,4.363854920203817
2015-10-17,2.059570838328174,0.22112883861083335,4.238289509919887
2015-10-18,2.083438797393324,-0.137383494040062,4.153484874145279
2015-10-19,2.1046633145188167,0.04195121492364897,4.2331147861160625
2015-10-20,2.2270351685477014,0.06557499526800863,4.383084886756231
2015-10-21,2.2051257964952455,0.2749411805896491,4.241760829786986
2015-10-22,2.3117846814809035,0.22414290274604384,4.4250014173831955
2015-10-23,2.3876618274672374,0.42794252531571475,4.671103640812038
2015-10-24,2.202146913604179,0.012014126005595397,4.411922404709685
2015-10-25,2.169118101658497,0.16020951305652356,4.225019419002055
2015-10-26,2.1309236965764202,-0.09911512280502997,4.122367370129469
2015-10-27,2.1926755149881756,0.1343652856662959,4.2698697953398845
2015-10-28,2.110297517741585,0.03748500065935077,4.237184489127399
2015-10-29,2.1579878336074443,-0.03155011701935867,4.357173241454222
2015-10-30,2.177705956637108,0.11885805747485301,4.344889505867959
2015-10-31,1.9400776933218922,-0.15406340906913754,4.078900004726826
2015-11-01,1.8601117871974768,-0.34268796036912985,4.065218893514543
2015-11-02,1.7811523185372458,-0.28213201750110867,3.9516098956576844
2015-11-03,1.8091465491047096,-0.19519720605821056,3.9319476473135553
2015-11-04,1.7006724773401611,-0.4636707370429598,3.7387498101603516
2015-11-05,1.730384814045336,-0.43086764400745076,3.800856526943579
2015-11-06,1.7404916007757638,-0.5554558832692513,3.7488149906020722
2015-11-07,1.5016543309064267,-0.6271417142216408,3.4485651181771537
2015-11-08,1.428705620713957,-0.8827234810137994,3.4820053611753394
2015-11-09,1.364608480166406,-0.7790805544566577,3.412571067040827
2015-11-10,1.4147366392336473,-0.7426523424951802,3.486677811732266
2015-11-11,1.3349198208439197,-0.7457377311485593,3.493144618398524
2015-11-12,1.3989121470796952,-0.732495093691861,3.542988203023347
2015-11-13,1.4478952432776102,-0.6142454494041665,3.5891412574227632
2015-11-14,1.2514081274562967,-0.9120391343074153,3.3520510874889515
2015-11-15,1.2230970672526567,-0.928323929746738,3.272705830296707
2015-11-16,1.2047085214455129,-0.7548922801472424,3.346980795604234
2015-11-17,1.3004036488432071,-0.794875944740024,3.3998285207153773
2015-11-18,1.266996392891689,-0.7949430164832335,3.40845927174178
2015-11-19,1.374976847996538,-0.5490422179508304,3.4908573927082682
2015-11-20,1.46452157213979,-0.6785422182040463,3.475549137888138
2015-11-21,1.3042910568519839,-0.6040436930407619,3.4792789095596044
2015-11-22,1.3072022925406332,-0.8368941217273611,3.577944562461564
2015-11-23,1.3144398060408489,-0.7506815394032991,3.318358654220933
2015-11-24,1.4297831521676854,-0.692587484906246,3.6673390539757675
2015-11-25,1.4076934156403746,-0.7455877223623921,3.2875598746140318
2015-11-26,1.520815753214917,-0.5101035341100698,3.8130366414422365
2015-11-27,1.609508595489436,-0.6488414434763983,3.465989240097127
2015-11-28,1.442790889524171,-0.6968588804438717,3.5829461788084624
2015-11-29,1.434100117529555,-0.7376922275881492,3.4920157461729784
2015-11-30,1.4252840338579014,-0.6405283349861276,3.503368258115205
2015-12-01,1.5209047052063014,-0.6091339759232249,3.5247388074622603
2015-12-02,1.4762981357891192,-0.6298540751988483,3.578586527897385
2015-12-03,1.5650473335539612,-0.5392321810058468,3.799681760654741
2015-12-04,1.6284803395716607,-0.6091893628257221,3.7058565947569315
2015-12-05,1.4365855541393873,-0.7898658275703949,3.62740563297445
2015-12-06,1.4037380687734833,-0.6046221595829994,3.4458875942421963
2015-12-07,1.3726609129582887,-0.651108484668072,3.5416217795413343
2015-12-08,1.448700731178256,-0.7058483870339525,3.592202196110048
2015-12-09,1.3878620389482919,-0.653581328756301,3.503680101168605
2015-12-10,1.4642586913977382,-0.5844686210925629,3.618700378289955
2015-12-11,1.519594751265564,-0.5878582220983203,3.576260816386409
2015-12-12,1.3240676218822982,-0.7369660916343105,3.4111085134138976
2015-12-13,1.2920875375794825,-0.7999217705942249,3.3861254217938126
2015-12-14,1.2662375430965074,-0.7861012310055838,3.3658669773810295
2015-12-15,1.3515535326874566,-0.793313607848237,3.523756062697817
2015-12-16,1.3035683831142686,-0.8236270033348546,3.4699574838603
2015-12-17,1.3957785327756547,-0.7885335750266129,3.433404319095932
2015-12-18,1.4691447535212172,-0.5545046016125106,3.4643974390081773
2015-12-19,1.2930193939620174,-0.8486752788161296,3.330157689078475
2015-12-20,1.2808934703188957,-0.8599667399681187,3.512218860918889
2015-12-21,1.2743869111406756,-1.0064137584630155,3.357181232731986
2015-12-22,1.3775606164565575,-0.702495170948842,3.5944483584218214
2015-12-23,1.3449933971864354,-0.7002260429627725,3.3053211148706922
2015-12-24,1.449281148787944,-0.6521523961231098,3.4301672525614424
2015-12-25,1.5305690069879074,-0.49415466530905255,3.480133462213813
2015-12-26,1.357507794711882,-0.5407223268122222,3.46912696880105
2015-12-27,1.343027224419418,-0.7395958178244244,3.5320005800120673
2015-12-28,1.328348335374334,-0.7100314193706432,3.3763323858580114
2015-12-29,1.417313109506481,-0.7385341480078629,3.465640925073828
2015-12-30,1.3644737464055994,-0.7963414137976247,3.3526705260950007
2015-12-31,1.4425985157588737,-0.6602858422541507,3.5384062873241646
2016-01-01,1.492204662721695,-0.5501428584758329,3.579093535150817
2016-01-02,1.2825095753164792,-0.9329446677487009,3.3927887136934696
2016-01-03,1.2271927543903773,-0.9065535002570697,3.312934334455886
2016-01-04,1.1683913172576044,-0.8786957053620841,3.184991595942636
2016-01-05,1.2110073993991948,-0.9538936752291469,3.070317004260781
2016-01-06,1.1107705134313823,-1.089814216566888,3.0999030879533302
2016-01-07,1.14171250460475,-0.9670998485239666,3.239311597192648
2016-01-08,1.1456664215657872,-0.8802200519253219,3.3079201433989533
2016-01-09,0.8931814534817999,-1.3037890760434419,2.9777600499025256
2016-01-10,0.7992474882740496,-1.2530459449503881,3.052457299442567
2016-01-11,0.7072530808284011,-1.2956560200310918,2.8504115829976637
2016-01-12,0.7232562666315847,-1.4283565399418565,2.7858905819979465
2016-01-13,0.6040123339033245,-1.6126401576683922,2.6342325438006533
2016-01-14,0.6244171997631863,-1.464520762238255,2.6421013817295873
2016-01-15,0.6269786388641074,-1.486201966803283,2.5832912077658023
2016-01-16,0.38270834167249035,-1.8477096462445741,2.566599643202909
2016-01-17,0.3068290555101689,-1.8217335255944016,2.393786716237633
2016-01-18,0.24272114723312932,-1.8070805612628036,2.289695098122276
2016-01-19,0.29618840822301973,-1.7675964764288465,2.258140079193532
2016-01-20,0.22348742337552252,-1.9137657171557083,2.3643833128819383
2016-01-21,0.302316945589701,-1.7193419600243578,2.462260414432809
2016-01-22,0.37069051013389087,-1.6989141791330267,2.5718873884014766
2016-01-23,0.19846263273664733,-1.874075934941702,2.295628703681218
2016-01-24,0.19952462205154053,-1.6987453837809796,2.328588521729455
2016-01-25,0.21578252603107262,-1.88557446169225,2.3488988363214056
2016-01-26,0.3514584477204804,-1.7446043783632088,2.3598277055475445
2016-01-27,0.36115861910521585,-1.7853272375481488,2.3757330189252555
2016-01-28,0.5173658775955672,-1.753915867082075,2.6859955960721584
2016-01-29,0.6599675427700524,-1.6393387917605577,2.7305949947710744
2016-01-30,0.5572102037018952,-1.480190223359139,2.6502676066545914
2016-01-31,0.6214740270232854,-1.3869027219378627,2.767471177218816
2016-02-01,0.6932891506471917,-1.2721353577259455,2.9181196203977677
2016-02-02,0.8756721276617662,-1.1839388164525393,2.97107678618283
2016-02-03,0.9222248550257136,-1.2243404437241103,3.082889720814996
2016-02-04,1.104652792027675,-0.9846306017219528,3.045322034598647
2016-02-05,1.2623127643375744,-0.9013045586688663,3.3337640092018437
2016-02-06,1.163181319583242,-1.0258030940622815,3.1452011803224806
2016-02-07,1.2196358728173868,-0.8584592980598558,3.3734759467649402
2016-02-08,1.272471017930748,-1.020286973077425,3.410781953927925
2016-02-09,1.4252279689013077,-0.7139270057777062,3.543791788046707
2016-02-10,1.4322797530327276,-0.6229602840327614,3.774724960253054
2016-02-11,1.5663293316083577,-0.49538400073012895,3.780224833544893
2016-02-12,1.6679314867911765,-0.46594326842751493,3.6915134455471046
2016-02-13,1.5064301410873004,-0.7064187813094318,3.64959550732487
2016-02-14,1.4957041859554083,-0.5142324942925731,3.507600425736248
2016-02-15,1.4781451483129269,-0.6524618952307552,3.5201787116151464
2016-02-16,1.5589456995068918,-0.4107288597338855,3.5973347092413848
2016-02-17,1.4941427286625586,-0.5675444711697951,3.6991850391876113
2016-02-18,1.5580732841999732,-0.5045244702985473,3.5716152695204326
2016-02-19,1.5928553481429413,-0.5746873652737311,3.6848289356803203
2016-02-20,1.3692862017118812,-0.7496087001193812,3.5463344250271187
2016-02-21,1.3025524873688874,-0.7978384201315538,3.4973481768032264
2016-02-22,1.2361762329466432,-0.8703617485959381,3.352003831448985
