ds,yhat,yhat_lower,yhat_upper
2015-02-06,62.23248016634864,26.074929324968878,97.63177767466384
2015-02-07,61.717108869000086,27.430317178559037,95.93209392993006
2015-02-08,60.533844174271294,25.171792518541352,95.38577205855687
2015-02-09,65.61959432885465,30.658532506135582,101.03786238932621
2015-02-10,67.38217027071278,32.80385244629262,103.15995323302641
2015-02-11,68.24263092375394,32.174510030036785,99.42957791501622
2015-02-12,69.60186271417831,32.9531004455625,102.91312471464934
2015-02-13,67.78510205960954,30.56466847498461,100.32100961573508
2015-02-14,66.40943619682625,33.05759887712624,101.70165875406647
2015-02-15,64.2592699812725,29.279128613397436,98.80685732277658
2015-02-16,68.29396130976082,29.88013866811747,105.15939912222883
2015-02-17,68.9457705160124,35.031370564103035,101.45782129503742
2015-02-18,68.66152122184204,34.005760510670044,106.40298596033736
2015-02-19,68.86846865478417,36.011880232939305,104.92659148126123
2015-02-20,65.9181046922524,29.92809122685891,99.98641215064303
2015-02-21,63.45295542205676,26.945126321208928,98.59742779453832
2015-02-22,60.28137860072168,25.616622112482805,96.43597405305991
2015-02-23,63.38458217282603,29.496685975137492,98.34494771418967
2015-02-24,63.21402595342442,28.18286053479671,97.81608359174264
2015-02-25,62.23261848571186,26.22191442017577,98.79982240056876
2015-02-26,61.880216995673365,24.897449703100424,96.219009602471
2015-02-27,58.5171686828085,24.62443213305775,92.12184419845804
2015-02-28,55.79095495745908,21.292020585203478,89.7401874409375
2015-03-01,52.510948539453516,14.598601155055992,88.56200533005536
2015-03-02,55.655503793188736,19.999719338028942,86.41491936214918
2015-03-03,55.66953835768101,20.157313409335426,90.09480319810437
2015-03-04,55.0060109438629,20.833794189647474,88.92380255518601
2015-03-05,55.091793234820045,19.15590053476198,89.88916414373081
2015-03-06,52.27166162505001,16.50781326315089,87.37981025310776
2015-03-07,50.17545580096783,16.175783175453446,84.69359905568854
2015-03-08,47.59339775258208,11.516235207694766,83.49524025459887
2015-03-09,51.48377426253181,16.45205403982689,83.66092242152574
2015-03-10,52.271122780019304,13.976234043470209,86.27222629208828
2015-03-11,52.388307472958545,18.167897869994135,86.49643063877784
2015-03-12,53.242965716668216,17.958790369697418,87.98709894831714
2015-03-13,51.16203407119595,20.93421221419905,85.50368852239426
2015-03-14,49.75938552377305,15.192898359312192,85.02065867199727
2015-03-15,47.811558325406644,12.595003104441723,81.019560289959
2015-03-16,52.265768337175295,19.547945028590615,89.39686865616969
2015-03-17,53.53833644459005,18.22395300280329,89.32428284542627
2015-03-18,54.05691213851146,21.05850526351575,87.63577664252843
2015-03-19,55.22697082463658,20.236669657471595,91.17829669578983
2015-03-20,53.376294191655816,19.00945229302509,88.79643924445512
2015-03-21,52.12246863105485,17.185559674670284,87.90724411426196
2015-03-22,50.24838805951053,12.21876830400185,82.30974743160453
2015-03-23,54.70996166930641,21.08049172796465,88.06248212533798
2015-03-24,55.93416907039775,20.054681219709636,89.28503709931698
2015-03-25,56.360856762364,21.23295812745453,92.49268269922096
2015-03-26,57.40876785894788,22.25263479685358,89.63942581172128
2015-03-27,55.41952981736365,20.276454873922884,91.82467877075277
2015-03-28,54.02465116575502,20.35820892482617,88.02436091806672
2015-03-29,52.02052965809013,17.77322733858443,87.18550944809901
2015-03-30,56.37568804304219,22.501744097810207,89.50315334975072
2015-03-31,57.52839467443275,23.369597452465715,91.63041431407731
2015-04-01,57.92807632167958,24.91692108894114,92.4886539313309
2015-04-02,59.00102677556961,25.101265338412013,94.07264200723063
2015-04-03,57.094145582776584,23.39410879123503,90.97269477760311
2015-04-04,55.84176511215331,19.76588814767785,89.44798248806698
2015-04-05,54.04057301849389,19.902332584695085,91.00227195728881
2015-04-06,58.6568482294109,23.435292536125655,93.35935196394679
2015-04-07,60.124166887773285,27.377463940132042,97.11361593321737
2015-04-08,60.88498212362803,25.19527601632711,92.10860660307296
2015-04-09,62.35657520678755,29.036404394191962,98.51973679651653
2015-04-10,60.875104016568,29.287205866434334,94.64985794964578
2015-04-11,60.062796560472385,26.987782938550836,94.35952158033794
2015-04-12,58.7032844033137,21.550927059271743,93.59869425525969
2015-04-13,63.749280587700824,28.85712732459394,98.95504022127999
2015-04-14,65.6207440253082,32.36707532138451,98.92778950087025
2015-04-15,66.74691932934341,32.62399624695093,102.14441676897773
2015-04-16,68.53273475469501,33.066403604232626,101.51595111313364
2015-04-17,67.30326978341844,32.70351969783675,101.41456722047938
2015-04-18,66.6713266234413,32.55518663428634,102.83058078488901
2015-04-19,65.41308837104347,30.361126684332476,98.46962684477329
2015-04-20,70.47605803581031,37.948890928023,103.77717714489928
2015-04-21,72.27741207213019,40.71591342726351,104.91909016013136
2015-04-22,73.24615135473275,38.7406763006692,107.82405006085624
2015-04-23,74.78952871676118,38.98517636371166,109.76656109870856
2015-04-24,73.23746362875958,37.62111989588444,107.72585717857368
2015-04-25,72.20997994040232,39.08828879154194,103.29912219661949
2015-04-26,70.49265364537298,37.89459285624256,105.91490828973771
2015-04-27,75.04427149644978,39.26039275363842,111.4188742605627
2015-04-28,76.29484295129798,43.14882057094668,113.25560419377382
2015-04-29,76.68735915042517,40.43774243905344,110.05164506271483
2015-04-30,77.64379039934343,43.545102559560505,110.70533677370287
2015-05-01,75.50904628764171,41.434988430079244,110.69442360932908
2015-05-02,73.91794869895858,37.53063191959493,110.66487459313477
2015-05-03,71.6702193328582,37.85828202064129,104.87099749413646
2015-05-04,75.73769709821221,36.89285472572851,109.75400627652013
2015-05-05,76.5619418092036,44.0833325722809,114.35345734737524
2015-05-06,76.59563081955108,40.59623183736654,111.22327414137824
2015-05-07,77.26825158125219,43.916363593403126,111.09229374499141
2015-05-08,74.92982399663707,38.65209125773873,109.35702539957435
2015-05-09,73.21771047078819,37.60526162464923,105.73000491952972
2015-05-10,70.9315206127274,37.61402169500979,105.86357933459469
2015-05-11,75.04032880937984,42.058194220646925,110.6581698193708
2015-05-12,75.98036132183732,41.930317083265635,110.47306385948794
2015-05-13,76.19655725532448,41.238966625151065,109.5405781840364
2015-05-14,77.10850151723736,41.28717678499657,112.79781408917304
2015-05-15,75.05445641180211,38.70772656455623,111.94754633524903
2015-05-16,73.65854039907711,37.94787266983001,108.2644059692012
2015-05-17,71.70604972456691,36.28475634175383,105.71969944566413
2015-05-18,76.1511283516184,38.933004492097076,108.66830246718202
2015-05-19,77.41492898918024,45.411815898773355,110.66441110487973
2015-05-20,77.9276549175363,43.79351741240904,111.30038688246451
2015-05-21,79.09496588828425,45.132405430500825,115.01080130465955
2015-05-22,77.24246008514118,42.86520887613955,111.89781653578707
2015-05-23,75.98326667030112,42.93179627344204,110.37282823081432
2015-05-24,74.09373170550093,35.93686605408846,107.27001048404485
2015-05-25,78.52139144897504,44.390873541344746,114.15737901048023
2015-05-26,79.68336623008585,45.173526611841595,114.39499623387012
2015-05-27,80.00855715162085,42.24127018502968,113.13039897341746
2015-05-28,80.90412381506452,46.13286034719598,113.72405446569017
2015-05-29,78.69995250702351,44.90634436790779,115.92830359035955
2015-05-30,77.01614943854057,42.021836699915504,115.03827799150392
2015-05-31,74.63854451297247,40.40903068026997,107.74255964199247
2015-06-01,78.52640485223283,43.72628598154969,112.03100608115925
2015-06-02,79.11049889960043,44.95315336616083,112.38803878283224
2015-06-03,78.83490312462848,41.904057501973845,114.65819432053725
2015-06-04,79.12304116649425,45.23875681205332,111.81448268635025
2015-06-05,76.32167800715922,42.59349400796762,111.67220277418419
2015-06-06,74.06791803382049,39.495519411143974,107.82745685535454
2015-06-07,71.16420741367433,36.241927565223335,104.45583380550703
2015-06-08,74.58555518346218,39.4817658543568,108.29452501478957
2015-06-09,74.77712880649423,38.822956763805514,108.24313011978033
2015-06-10,74.19563046287924,39.15071394210567,111.02086354267223
2015-06-11,74.27495701850306,38.701432027033185,107.25259066489988
2015-06-12,71.36987784108524,38.65448205691502,106.10746544820512
2015-06-13,69.12278900981414,34.20022034244443,101.73073403362862
2015-06-14,66.33855184063117,33.70258242241381,101.55169410796198
2015-06-15,69.9916352073077,34.763270757368026,105.67749540262291
2015-06-16,70.52371990709943,37.81573329965973,103.10121965937401
2015-06-17,70.38517117187553,34.40667771138713,105.80600044181755
2015-06-18,71.0008794428286,37.59555387767573,105.36591974799707
2015-06-19,68.71419816989774,34.24860123858059,104.99317872008938
2015-06-20,67.15402935499341,33.47005172557833,102.21607388019572
2015-06-21,65.11005474854099,30.461619166981812,101.80781688712815
2015-06-22,69.54032028341072,36.7909292475311,105.01194230071104
2015-06-23,70.8693185757943,36.26630411416714,103.65675364483093
2015-06-24,71.52996105842765,36.56218260094172,105.43035016106579
2015-06-25,72.92992465558216,39.35016457163986,106.20182126003675
2015-06-26,71.39608634216161,34.231940829357306,105.75414377107714
2015-06-27,70.54208114966801,36.22435200083544,106.78839952029091
2015-06-28,69.14396709836284,36.47879784369079,104.57268083802298
2015-06-29,74.14819137969837,38.188750851240655,107.26956984507989
2015-06-30,75.9699909376933,41.35788410336158,112.03696673236023
2015-07-01,77.03560927440881,42.230788990823214,111.40389798099406
2015-07-02,78.74880689294496,43.465356168802565,114.44429845221063
2015-07-03,77.43537370377949,42.45452655345183,110.94952751094937
2015-07-04,76.71067658094394,40.8694022030347,109.74124130241958
2015-07-05,75.35522589113314,41.88176997271212,108.40533420916461
2015-07-06,80.32245838089995,49.057091184360125,117.03447218780724
2015-07-07,82.03687526280537,46.771477569665315,115.3793455985303
2015-07-08,82.93592548233252,48.16131102778877,112.59137222634499
2015-07-09,84.43612195690822,47.30232434055546,119.55189769251514
2015-07-10,82.87711140076533,46.87501643117985,118.01332406776581
2015-07-11,81.88874474813417,45.4880577672205,115.26665852780283
2015-07-12,80.26614694279482,44.710571748835214,115.04283761883062
2015-07-13,84.71655364244909,48.45379545224444,119.98947091739274
2015-07-14,85.93829669277898,50.878248614542365,121.3092274925434
2015-07-15,86.38088940313028,51.90259445622572,121.47744550955026
2015-07-16,87.47116857085429,50.86588059192183,122.57225892493152
2015-07-17,85.55700012526844,48.52395195406055,120.70254595083244
2015-07-18,84.27405266969372,51.89947993251578,120.13438944838465
2015-07-19,82.42064748261278,47.49501476089573,116.9931997245862
2015-07-20,86.96490542304294,50.174314099079126,121.73935552711607
2015-07-21,88.34235024346908,54.51487500835097,123.25209356527058
2015-07-22,88.99737590677704,54.06587780159227,120.48123278071293
2015-07-23,90.34907970603473,55.69493812609953,124.98264046809575
2015-07-24,88.73519174907887,53.009313980560755,126.14332692545032
2015-07-25,87.77915337912697,52.78941670102008,123.60031229303587
2015-07-26,86.26534427100779,53.06326535563308,119.706844594677
2015-07-27,91.1466675221926,55.86315661013045,124.75576340418718
2015-07-28,92.84263913668161,59.19323094094938,128.55522409324388
2015-07-29,93.78137480131322,59.158207763368104,131.92320668051968
2015-07-30,95.3659599041407,60.952571922590174,131.3468912158116
2015-07-31,93.91891682987833,62.25326506076196,131.3954428894302
2015-08-01,93.0498054006791,55.62691239397189,129.53990728299627
2015-08-02,91.5309398302286,57.94541009600375,126.3460214157065
2015-08-03,96.30541597163531,65.24427977232986,130.5499790829234
2015-08-04,97.7855810319634,64.47317718377775,130.3428685390446
2015-08-05,98.3953261833937,63.027443399517374,133.4161656347132
2015-08-06,99.53667769989731,63.49360925289748,134.13625196502883
2015-08-07,97.53439281320018,64.69435429056949,132.56814583357402
2015-08-08,96.00359105194667,59.61928293979559,129.21136678674029
2015-08-09,93.72540224124407,58.9810940558904,130.8318742331806
2015-08-10,97.65482575651194,64.58376507464527,132.3797913066887
2015-08-11,98.21893702106152,62.39592952112469,131.71288843294894
2015-08-12,97.85882840729964,58.36824883582175,129.41786492441955
2015-08-13,97.9957696340616,65.54100615635934,136.33311356749084
2015-08-14,94.97530578889932,60.92869182401376,131.42953417957992
2015-08-15,92.43433780601498,57.90894748406784,124.95663109867168
2015-08-16,89.17618237104323,54.82930020603299,124.38914509683573
2015-08-17,92.17782290629302,54.223905938464775,125.89456728746012
2015-08-18,91.88750545060984,57.72083698002672,128.0764708371847
2015-08-19,90.76608465446584,57.67661016897696,127.68623709643792
2015-08-20,90.25262274063158,55.07352691082044,124.02295557197846
2015-08-21,86.70797647971364,50.532124723442976,119.67783811349516
2015-08-22,83.78143258226315,48.62011593817895,118.49411026461206
2015-08-23,80.28540222267303,48.3227379315201,114.06256592357464
2015-08-24,83.20239784150084,52.9172329414283,118.08983307802886
2015-08-25,82.98245492073455,48.26344057766165,117.80821524009913
2015-08-26,82.0844099350951,47.777131659888404,115.96355747294184
2015-08-27,81.94154021262001,47.691382743761594,115.9852345207538
2015-08-28,78.90530042775589,42.92240703045899,110.89355074066593
2015-08-29,76.61221257728026,42.2549332981295,111.36886662190484
2015-08-30,73.85891345899023,39.41435981978826,108.53339180360572
2015-08-31,77.60957313499318,44.494044739651514,112.84491979103896
2015-09-01,78.29383470439177,44.473317708346926,114.72495173528301
2015-09-02,78.3486718605009,42.56541001000862,111.71318030310916
2015-09-03,79.18465329936761,45.847325043880325,116.3341487923612
2015-09-04,77.13033057782174,45.479870748908546,113.07758574474826
2015-09-05,75.79978721430628,40.6853193454114,111.36633338875396
2015-09-06,73.96833362272609,39.35809745956336,106.28982996197867
2015-09-07,78.58054213117185,43.48998763074223,111.33533715098808
2015-09-08,80.04875395269035,45.30215367588545,114.31848521143391
2015-09-09,80.79543745060076,43.738779973776154,112.96124991758136
2015-09-10,82.21987147545192,47.35755115622689,117.5059566107327
2015-09-11,80.64285739188784,46.61552833492213,115.28166930190774
2015-09-12,79.67448732135193,41.82713938391827,110.50909537776498
2015-09-13,78.08994595941292,46.51336547893638,110.74224085802628
2015-09-14,82.83753626342363,50.331052481695785,118.71450570508854
2015-09-15,84.18397984706043,47.6833848177255,120.18458761595778
2015-09-16,84.71577679376375,50.82166929826017,119.74905709564567
2015-09-17,85.846300084177,48.73324397084885,120.95353509353393
2015-09-18,83.91314271504474,49.591770824683785,118.67470006050893
2015-09-19,82.54535512622851,48.37919948585077,117.25542183099297
2015-09-20,80.53864596268974,45.50922967773709,116.39173130656265
2015-09-21,84.86275385380107,51.19924839210785,117.40465418334605
2015-09-22,85.95914063827803,50.95949782699644,122.43697363200658
2015-09-23,86.28240856264506,49.595007648590204,119.77476159217447
2015-09-24,87.26594239290992,52.36927590252548,122.16250864869666
2015-09-25,85.26551042830837,49.85374419136188,119.11596006496214
2015-09-26,83.92588465233456,49.76612083181473,120.00900271703773
2015-09-27,82.05549148275857,47.83009578629427,118.23112522995257
2015-09-28,86.63331791914037,52.45433961421458,120.56920388363109
2015-09-29,88.10623830497067,56.188756275725666,125.40254520327323
2015-09-30,88.93017624076076,56.59408146758208,122.10166927808598
2015-10-01,90.53561143982247,55.831376838342926,126.7196206549458
2015-10-02,89.27117092531005,51.12213419447654,123.04403405732374
2015-10-03,88.7703665829283,55.828536490737825,120.93684309962286
2015-10-04,87.82648859673188,49.905227591707956,121.51239983400528
2015-10-05,93.39987394326613,59.21498632307952,126.75906245880152
2015-10-06,95.9157059803856,60.51078066260946,132.45454515253417
2015-10-07,97.8057471665827,63.678120797862945,134.16615843946775
2015-10-08,100.47449921622427,63.946189713069366,133.53913320842796
2015-10-09,100.24351204274045,62.41405038953528,133.84334774943738
2015-10-10,100.71888339825628,67.12074238312779,135.73601654375858
2015-10-11,100.66693713869019,66.09054612547484,134.44077349773724
2015-10-12,107.02227681010179,72.21448277488373,143.45976342966193
2015-10-13,110.18634787691065,74.69393251076707,145.54193297418067
2015-10-14,112.56988832927702,76.1978381791521,149.385402564752
2015-10-15,115.55974074188234,79.63534043798073,148.79874837726197
2015-10-16,115.46372758954504,76.36676247369779,151.03147651710398
2015-10-17,115.87861444593754,82.65230887005981,150.10242352777024
2015-10-18,115.56613449179763,78.88149223617185,149.00856177180776
2015-10-19,121.4612597464522,85.49877561738141,157.48980660604516
2015-10-20,123.97084463146845,91.54189274326619,158.52585488704855
2015-10-21,125.51601771241012,90.24086643168214,159.86760585936383
2015-10-22,127.49879476233998,94.42487145656494,161.4141037779905
2015-10-23,126.24661901622335,90.2873646892952,160.86766495690517
2015-10-24,125.37986121310533,89.4495001020003,161.10110657745918
2015-10-25,123.68726453356109,89.34954520205389,158.05618042501177
2015-10-26,128.1335349324384,94.65715684559511,162.9566124263189
2015-10-27,129.1572205632468,94.66176129237353,166.07644004353068
2015-10-28,129.21227673662378,93.12543264226798,162.56802698069333
2015-10-29,129.7338120953653,95.67915906367647,162.0037145638995
2015-10-30,127.08174572949996,91.4317743900323,162.67570967262088
2015-10-31,124.90743233213747,91.00842789426612,159.74942297202153
2015-11-01,122.0282649668797,86.12007945303209,155.4784805216963
2015-11-02,125.43447967677548,92.13631715020976,158.82988598696937
2015-11-03,125.58632795306403,89.55478761280474,160.40825544738476
2015-11-04,124.95503378030352,90.22060424833995,159.17379550564004
2015-11-05,124.98804858184594,89.169492495575,160.4784911631285
2015-11-06,122.0523482854733,85.2793730718679,159.99149634706123
2015-11-07,119.80084053397171,87.08463673650844,155.89468028230692
2015-11-08,117.046898635385,79.65731007558355,149.88138567242112
2015-11-09,120.77124938846258,85.96983301219461,155.25332986233428
2015-11-10,121.41937948415104,86.38960399332402,155.8854107963547
2015-11-11,121.44287167500494,84.59962275115352,156.11035930748102
2015-11-12,122.26517443865046,85.51704825534306,156.8126055217035
2015-11-13,120.22553593306921,85.46577842820673,153.48432218107877
2015-11-14,118.94615338063807,85.46179674381433,153.59874327634864
2015-11-15,117.2075345797649,84.47756565462734,151.7197022094092
2015-11-16,121.95627631864333,88.2181940331236,153.9500240284882
2015-11-17,123.60340018181068,91.9399799343179,158.2809206692026
2015-11-18,124.55574674318069,88.22649447080241,159.52732134995884
2015-11-19,126.21533004205017,93.14865546408915,161.2686097336295
2015-11-20,124.89150944471267,90.30731892574069,160.15030625719064
2015-11-21,124.17985344023707,88.40165069575636,158.0764811461168
2015-11-22,122.83824502133325,86.77759943263317,158.20120308688627
2015-11-23,127.79529751834175,90.65037676556939,162.016265351093
2015-11-24,129.44920354263982,93.39790171551519,162.16025723855483
2015-11-25,130.21038839101385,95.9923481490908,165.93159020755527
2015-11-26,131.46843511520274,98.01762996290492,166.06188964478028
2015-11-27,129.53697987620157,96.7382838113611,164.31321060554524
2015-11-28,128.0216017920505,92.04323167003425,160.46616905422277
2015-11-29,125.6956830605404,90.93378016166639,158.42629642744637
2015-11-30,129.50842982024312,93.20311748587451,165.47723392031486
2015-12-01,129.88318694693277,95.69648800554464,166.08493749152677
2015-12-02,129.25943252678454,94.58996999132117,164.0784098065204
2015-12-03,129.05893705489666,95.99467691186375,166.15827385145684
2015-12-04,125.62980678423958,92.94569407190272,162.9950660993688
2015-12-05,122.61345862523913,89.69154233682345,155.67685157505392
2015-12-06,118.81952731213977,83.54530303924521,151.89411372425704
2015-12-07,121.23292128593644,87.76543966431402,155.40921430300185
2015-12-08,120.31118680841583,85.35333367313929,152.98546057587492
2015-12-09,118.52559196649075,84.11018823177587,155.128877704429
2015-12-10,117.3264404153654,84.43444510805138,151.60607597416123
2015-12-11,113.08635728001966,78.96475986307061,147.26619486321349
2015-12-12,109.46661516803678,74.48202826237085,142.54956357897575
2015-12-13,105.29151855255328,69.95581915289718,137.96625708757801
2015-12-14,107.5550770255979,73.71594348932534,141.7968295253053
2015-12-15,106.71813710827557,73.92434424437594,142.7456913128619
2015-12-16,105.24939029506376,72.9739081939588,142.7863627912328
2015-12-17,104.5907688842632,72.05352606745144,140.17351045462388
2015-12-18,101.10096936485913,69.09886707292127,136.22929574850411
2015-12-19,98.42216439217289,64.3969622757735,132.80133488444457
2015-12-20,95.35491062213472,59.02884438007076,128.57029156465134
2015-12-21,98.86546816098111,64.07496965947247,133.7111434085065
2015-12-22,99.38368323881117,65.97804822658948,135.49127648534176
2015-12-23,99.34483088281671,65.53621331567001,132.63062445386603
2015-12-24,100.15590600632649,64.46666903084784,136.45501761492156
2015-12-25,98.14007796321569,60.95538303614407,132.2096661916035
2015-12-26,96.90434398754267,63.50512162381126,128.28169586919284
2015-12-27,95.21536299802311,60.06426982643247,130.1676384504274
2015-12-28,100.00766027465836,67.04728910682903,133.4390022123367
2015-12-29,101.68233060721325,66.25989962935012,138.04562079685113
2015-12-30,102.64961458626104,68.40797941120107,136.63528464334152
2015-12-31,104.29581685859031,67.97190901267037,140.82067875180005
2016-01-01,102.92826484793284,68.5326688443976,136.4596040853271
2016-01-02,102.14333030422189,66.69912390060853,136.68512132392422
2016-01-03,100.70248594452882,65.35517311024024,135.38696451509176
2016-01-04,105.5405825541801,71.76202652521985,139.39250587111604
2016-01-05,107.06447320940607,72.36289622057805,142.95555890030633
2016-01-06,107.69536255870722,75.35901695611133,145.16536619445617
2016-01-07,108.83535734217938,72.81898225524591,143.0733016987249
2016-01-08,106.81192786970067,70.40774665966674,141.67162234857682
2016-01-09,105.24531756855816,69.96034745904225,138.25934752584837
2016-01-10,102.92389070490059,67.25888745658006,138.1961062463431
2016-01-11,106.81162406569443,75.67127494785949,140.76640883804643
2016-01-12,107.34589166913649,72.11578916107986,140.98094641287457
2016-01-13,106.97894419711872,72.11542335369253,141.30910808190612
2016-01-14,107.1435837593958,70.5468236531427,142.27076136911765
2016-01-15,104.19676812616774,70.20913737832377,138.91468851560543
2016-01-16,101.78620525570305,70.07751836770089,138.03178841946072
2016-01-17,98.72495057636715,64.82130009730307,134.60653565956625
2016-01-18,101.99823318550456,67.26983026614869,137.31294129430822
2016-01-19,102.06067787094378,67.30577950156746,138.93439192211696
2016-01-20,101.3773394650232,65.22687806799699,137.93474695516585
2016-01-21,101.38873908692695,67.47771991197222,136.0954731326079
2016-01-22,98.45525636857415,63.1690152098267,132.1206539283315
2016-01-23,96.22271773930115,62.85568543054381,131.81548654403022
2016-01-24,93.49741758023589,62.74941532614095,127.57942528513749
2016-01-25,97.25318201213616,64.80073075364628,130.2743232465571
2016-01-26,97.92895675572834,63.133076493877695,133.41908519559846
2016-01-27,97.97032411513156,62.539488747344414,131.87517752963885
2016-01-28,98.79544645059848,63.86020368693738,131.76469759144823
2016-01-29,96.73916057730632,60.65683508545468,131.5914464558703
2016-01-30,95.42026808783562,60.07357889311933,130.69044186528592
2016-01-31,93.61701259761045,58.29847045387399,130.45425439490631
2016-02-01,98.27494363773741,64.30860941703581,132.49002391888445
2016-02-02,99.80530347518703,64.41404484662318,135.55080910874025
2016-02-03,100.62731945820754,65.64772161873896,137.38867378796675
2016-02-04,102.13487768710985,66.72029086705639,138.59906486239373
2016-02-05,100.64128237320635,63.97848538480346,135.5358390639858
2016-02-06,99.74712785734062,64.40586408795319,133.73148805679097
2016-02-07,98.2162588031322,62.133368327919165,133.29876580148763
2016-02-08,102.98400576281932,66.18560369613286,135.62842924401156
2016-02-09,104.45582315519366,69.5934177793926,138.7607050236544
2016-02-10,105.04970652971419,70.54625756745848,138.02198108247245
2016-02-11,106.1628628376832,73.8375713464009,141.00858810253035
2016-02-12,104.11633966104799,71.11244508252972,137.5781986199111
2016-02-13,102.52264554136195,68.63342066412211,137.93987830548215
2016-02-14,100.16134549294237,64.88013561315991,133.92229743250198
2016-02-15,103.98683058334906,69.195201342723,138.902751452883
2016-02-16,104.42640305354763,69.53881152314338,139.4315582445161
2016-02-17,103.92207058796583,69.0069160084272,138.5244833287396
2016-02-18,103.89654198872718,71.11258500289236,139.93254472259613
2016-02-19,100.69714998148966,68.95895715570448,135.37879571876218
2016-02-20,97.96275373286122,63.07911074319951,133.39050816531952
2016-02-21,94.49862566414338,59.630307804767305,129.47123810826983
2016-02-22,97.2835414160521,59.90306234415696,131.8621175927383
2016-02-23,96.7672333084307,62.896831425728735,132.90288291679872
2016-02-24,95.41161814328387,61.023580215972,132.83596864996957
2016-02-25,94.65630673061877,61.66778842724201,128.81759504839968
2016-02-26,90.86213346289145,54.38928183050268,126.3548975588109
2016-02-27,87.67776825442722,49.663097983358696,124.83235917327148
2016-02-28,83.91442205732159,48.69810318708058,118.7469554720206
2016-02-29,86.55286817005405,51.537267162097564,121.18051228941303
2016-03-01,86.04093972303328,52.224644849542976,119.1920355923222
2016-03-02,84.83491094827247,50.605058370047786,118.42543622199273
2016-03-03,84.36526322697483,49.790684687608035,117.86969975351303
2016-03-04,80.98056493822317,44.301860762081105,114.23990338776828
2016-03-05,78.3145155165437,40.470854376260654,109.91625110800831
2016-03-06,75.16115079912635,42.069852874444955,109.08740380172974
2016-03-07,78.48241597280553,45.036705837070855,110.77442045054732
2016-03-08,78.70624931557285,43.71026138116411,113.39830044442536
2016-03-09,78.2685663935613,42.984441454786314,114.30753699338017
2016-03-10,78.57962754666282,43.925410854854654,111.42782760990845
2016-03-11,75.9684998533809,38.67730599771048,109.95064153062401
2016-03-12,74.05064700589413,40.66388621123819,109.41052587327003
2016-03-13,71.60362854982984,37.183072022611235,105.24935584088843
2016-03-14,75.57510097449332,40.39837109381697,108.82468778201272
2016-03-15,76.3812522159006,42.19284323010989,111.12300424566753
2016-03-16,76.4490501151133,42.297003488075916,109.01176022228937
2016-03-17,77.18278130299693,41.05696567352142,114.26654866379421
2016-03-18,74.90858825336412,40.05394211023381,109.74196527727361
2016-03-19,73.24203746790282,40.01610349855285,109.34568374746115
2016-03-20,70.96370273864827,36.953484653879215,105.0457219954148
2016-03-21,75.02696131138346,39.116278899080285,109.46269587938257
2016-03-22,75.85614249981296,42.48023845465193,107.6984485425464
2016-03-23,75.88841965577376,39.77336981698206,110.42758032542827
2016-03-24,76.53991862624804,39.86663412220529,109.625967389943
2016-03-25,74.14984312887734,39.75552333819631,108.438822647256
