ds,yhat,yhat_lower,yhat_upper
2015-03-04,39.08141352313114,20.14573469193158,59.92710450952113
2015-03-05,37.734254012295395,16.659361788804553,56.39292761625586
2015-03-06,35.96385418999673,14.417186241724622,55.8240601071093
2015-03-07,34.54603401558277,13.141483988379756,55.921608063508536
2015-03-08,32.190934846477745,12.176957752203284,51.955600177060944
2015-03-09,34.388400762994365,14.4154036588192,54.721498548652214
2015-03-10,35.67577848896536,15.275868482696055,55.925399869300705
2015-03-11,36.01595474887708,14.088995388208325,55.749093471990015
2015-03-12,35.21957937379671,14.544766927972875,55.14100817396101
2015-03-13,34.00016081576075,13.112916059455022,55.33120496460705
2015-03-14,33.12261620380342,12.814066912365004,53.82454753946213
2015-03-15,31.287097715505247,11.413546050279349,51.716526561031586
2015-03-16,33.97460776146475,12.32103163381789,53.6815798309014
2015-03-17,35.71499448112236,14.629515089041375,55.10628123712989
2015-03-18,36.46514161314255,16.851474615067616,57.16897852140395
2015-03-19,36.03129754599887,16.357532955262233,55.890266461596184
2015-03-20,35.124228061844065,13.811025818982502,54.00732766964036
2015-03-21,34.50777416712602,14.810592167991746,54.27813573863034
2015-03-22,32.88263745986409,12.547069212839395,53.15090517374068
2015-03-23,35.73190758972727,14.286110503433774,55.872137787348606
2015-03-24,37.588926680449234,16.667044565411754,55.758464407395586
2015-03-25,38.41530935260951,18.26795839097574,60.50230568628101
2015-03-26,38.023068790556444,19.099988553871427,60.29387102920568
2015-03-27,37.129539896133466,16.824652028611517,57.63939250970647
2015-03-28,36.50568814998313,15.459400469012369,57.352502918289744
2015-03-29,34.85963434079536,15.483913356320764,55.87031234890413
2015-03-30,37.68191768666644,18.113466221031647,58.36731682336254
2015-03-31,39.513100211510206,19.304938757099414,60.9593914523378
2015-04-01,40.32153880217253,20.576300458901418,60.72950253068788
2015-04-02,39.92528274748814,20.524922151035526,62.08242623773296
2015-04-03,39.04679451945438,18.42072150263221,60.674013289260344
2015-04-04,38.461088303572865,18.63932066021927,58.42823411292922
2015-04-05,36.87912132854922,16.63316916694386,56.992349924488366
2015-04-06,39.79296427637093,20.939772879188197,60.64526085394633
2015-04-07,41.74335615730443,22.75132267464011,61.47637829432988
2015-04-08,42.69747129507317,21.360727857446197,61.699773465176854
2015-04-09,42.4708561125894,23.55900699273965,63.40524811181051
2015-04-10,41.7822320473268,20.895507620944173,62.885758704316856
2015-04-11,41.40175640001542,20.97602001609786,61.827063469205065
2015-04-12,40.03457227642909,20.793991345080475,59.4917212963031
2015-04-13,43.166168944338445,22.73538604990195,62.78480170524088
2015-04-14,45.33015211240653,24.974121360233756,64.15722869504704
2015-04-15,46.48624515491529,26.086693416380758,67.28906468477665
2015-04-16,46.442471804029736,25.842146205852366,65.46217670797485
2015-04-17,45.91020913460668,25.45341071261301,65.59106241053448
2015-04-18,45.652695025962124,24.641913404279375,64.75862042378195
2015-04-19,44.36881374911389,23.13649737359165,64.74882251424316
2015-04-20,47.538673818315,28.208305493544465,68.30915800677397
2015-04-21,49.69157096711453,30.75279556557211,70.43359172025161
2015-04-22,50.784151356484415,30.74632323995935,70.78789641468047
2015-04-23,50.62272052284927,30.744452753370698,71.18619030370076
2015-04-24,49.91838292360498,29.5885115709743,71.54706764532493
2015-04-25,49.43559345929994,29.197629464465848,68.1714954556762
2015-04-26,47.875943058251266,28.23388456519775,69.09424230787253
2015-04-27,50.723692186778166,31.743763668518675,71.08542736632037
2015-04-28,52.51364616470505,30.83462474860474,72.53977817024358
2015-04-29,53.20918967806402,32.84876108212428,73.43708881901178
2015-04-30,52.62442948015676,32.958942755702964,72.42425126040979
2015-05-01,51.479134720014606,32.55365076965203,72.7544142601384
2015-05-02,50.54706182559336,30.829905706296106,71.34334377546463
2015-05-03,48.53949238192036,28.961579480889224,66.67058068263609
2015-05-04,50.95050484654856,31.635527832132855,71.88641602644952
2015-05-05,52.32458138520215,31.956017510511487,72.30284299506873
2015-05-06,52.634374835148996,33.808292372934794,71.17170088081868
2015-05-07,51.702592397578286,29.971723987513986,69.98051445640088
2015-05-08,50.25669288594423,30.43672944424918,70.26909841893048
2015-05-09,49.07699141195657,29.74851646922958,71.20329671828323
2015-05-10,46.877065233744034,28.037149434362796,66.01948642210009
2015-05-11,49.15769231978706,27.720697827668165,69.97171764793742
2015-05-12,50.465518062317706,29.677356650751246,69.75608059644277
2015-05-13,50.77368899538854,30.40287765899876,71.28285081589009
2015-05-14,49.90370718071827,28.171904875545057,70.32646332096871
2015-05-15,48.58014413235559,28.06429998503291,69.6914531423461
2015-05-16,47.5788078838282,28.042033068790545,68.24559285247808
2015-05-17,45.61019641041184,25.114111136220217,65.04488730011127
2015-05-18,48.164760981835755,27.9297271700493,69.64813152911529
2015-05-19,49.78058134560134,30.641977613344377,70.73226370921908
2015-05-20,50.42127623340516,29.064267761058172,72.40762008258174
2015-05-21,49.898102187993494,29.794194190717626,70.43272416075243
2015-05-22,48.92493194670813,28.694558670890334,68.12029218659217
2015-05-23,48.266698844572275,26.481501417608076,67.22850471520401
2015-05-24,46.62313296254697,27.39094386793833,67.48530402259738
2015-05-25,49.47430497298533,29.652201631963198,71.15160773405223
2015-05-26,51.348572034625036,31.158833810520047,70.65705138509593
2015-05-27,52.20074196648993,32.06071044236714,72.943238474854
2015-05-28,51.834401919846115,31.791704505487154,72.01586691386645
2015-05-29,50.95709667723723,31.108874074678532,71.26142340437654
2015-05-30,50.328937770825135,29.899557934405596,70.89729516006129
2015-05-31,48.646464854044375,28.888224356285342,69.83868640531651
2015-06-01,51.388272079103494,30.87867899575264,72.52831586403634
2015-06-02,53.08299180836347,32.75872078389079,73.78632297972264
2015-06-03,53.68745108856394,33.26463706582145,72.13273248222272
2015-06-04,53.00894754579968,33.62971211341984,75.10012601773767
2015-06-05,51.7603314876191,30.15905888228691,70.80058132519237
2015-06-06,50.708478227076,31.21090993897546,69.90931428960725
2015-06-07,48.55797596410737,28.404499858966687,68.89499416177587
2015-06-08,50.796546841686606,29.81847899228015,70.0599617841477
2015-06-09,51.96279919155992,31.41540452109605,72.22827307203927
2015-06-10,52.02413274382957,30.659642944563245,71.80082249307114
2015-06-11,50.79875028146339,29.044533543429125,69.89456560208853
2015-06-12,49.01046963541093,28.96071668334741,69.69513768124293
2015-06-13,47.43692723131507,27.031976959334788,67.3318505864424
2015-06-14,44.79300560762362,24.217824730024276,64.76523240117417
2015-06-15,46.57600930094372,26.916737316789952,67.01160312150203
2015-06-16,47.333193401431096,27.517348492794532,69.2175707859728
2015-06-17,47.039472183059,27.061319300963753,67.35643388003923
2015-06-18,45.51926611366844,23.437643653757636,66.29250462755105
2015-06-19,43.50118503469098,22.2417229525022,63.04974243868419
2015-06-20,41.7661415890298,21.32345885945858,62.127392650521706
2015-06-21,39.03072909147256,19.867862622638594,60.19270985557778
2015-06-22,40.792388883888634,20.210380372948983,60.63423393092721
2015-06-23,41.596970993380296,21.39197741044784,61.14501279364756
2015-06-24,41.4165139113331,21.374199276338135,59.76809376787973
2015-06-25,40.07119916901446,18.018304926755043,62.60624067572558
2015-06-26,38.28417491581711,17.970106080148597,58.029498396553635
2015-06-27,36.82983815492597,17.294815438207117,56.57075975743791
2015-06-28,34.41740470305055,15.017964840868514,53.92302212428755
2015-06-29,36.53628623931057,18.169572178819575,59.07958052577338
2015-06-30,37.72387220291008,16.828894644709298,58.238109038847426
2015-07-01,37.943536093620594,16.095639747898943,59.27728135743976
2015-07-02,37.00681556158962,16.277074251907926,57.933279096773376
2015-07-03,35.62845435555116,15.561676597267066,54.34057798894365
2015-07-04,34.574889970529924,14.75384271346426,53.577029085089585
2015-07-05,32.54801073019896,12.444615572440581,50.87491741156373
2015-07-06,35.030696962525596,14.25579214422744,56.44805332457536
2015-07-07,36.55474006947836,16.999638413651503,55.99349314707358
2015-07-08,37.078955933196966,16.77339397163648,57.15460621606405
2015-07-09,36.41143985343582,17.79665116179812,58.68605333857799
2015-07-10,35.264649859763495,15.571125731485457,54.756112734031426
2015-07-11,34.403901996499734,13.645942774344466,54.188855911997386
2015-07-12,32.53110204342744,11.63614350903959,51.14426559882496
2015-07-13,35.09648097318531,13.618140282019013,53.56464049930265
2015-07-14,36.667675551820935,16.697513019919338,56.684402474486134
2015-07-15,37.20648365829346,16.981945012428778,57.380327611061766
2015-07-16,36.52473564248612,15.561648436371748,57.27890892680026
2015-07-17,35.33922797750017,14.730886620083384,56.114600831163216
2015-07-18,34.420056706175586,15.254828419286648,54.20272521083672
2015-07-19,32.474180270277984,12.487630579200076,51.528903490838
2015-07-20,34.99073324894097,15.777314293557742,53.80023404494842
2015-07-21,36.50869246815784,16.30287317744177,56.199603737343594
2015-07-22,36.99472013598526,16.37063390476312,56.58125228065708
2015-07-23,36.26513970929939,16.14095429599872,55.97380215658315
2015-07-24,35.04073988781862,15.370913396776318,56.177174192245495
2015-07-25,34.09499867320067,15.326035438897966,54.55820874539312
2015-07-26,32.137559840908004,11.344250229017247,51.82001679788398
2015-07-27,34.659485347128424,14.813994823154594,56.33713475857556
2015-07-28,36.200886319965605,15.97509163334349,55.993844632352314
2015-07-29,36.728757649437185,17.027132325915616,55.411798777565
2015-07-30,36.05897142076455,16.45554851453478,57.77348202745032
2015-07-31,34.91112333407816,14.22007089587033,57.071218252517774
2015-08-01,34.056822059797874,15.176119532989812,54.97547317275712
2015-08-02,32.20325122807219,11.711315971693338,51.544827053390684
2015-08-03,34.83852435906722,14.206381360835438,54.150023688218724
2015-08-04,36.499431712536094,16.766249506546416,57.42802559758886
2015-08-05,37.14940006697145,16.846165083547046,57.991691084854615
2015-08-06,36.60061646597019,16.703717408912613,55.49664077641208
2015-08-07,35.569005800200905,15.314914907204244,55.89832326684946
2015-08-08,34.822647965848674,14.047424513863875,55.16845886411148
2015-08-09,33.06546028593072,13.709788052847658,53.09285956516025
2015-08-10,35.78266180811104,14.981172054881705,54.74523188210358
2015-08-11,37.508615192218585,18.238815781283062,56.56579057493187
2015-08-12,38.204864455952475,17.874035070403426,57.63047433387313
2015-08-13,37.68231747451372,17.813961575267523,57.875118695528094
2015-08-14,36.65626161759728,17.414271933237526,55.905089304071154
2015-08-15,35.89479747160871,17.071152384522932,55.72962709864155
2015-08-16,34.102516245787314,14.30887731562847,53.57553154079903
2015-08-17,36.765938083339805,16.15898526896741,57.285598988653426
2015-08-18,38.42130826249198,17.400379784461954,56.418792917685856
2015-08-19,39.032571439422235,18.33739564052811,59.270179363263416
2015-08-20,38.41347525357048,18.430276281034878,57.62333210824043
2015-08-21,37.28249455734206,17.551725468631503,58.0720582891425
2015-08-22,36.411164450765455,16.37031804699594,55.57453281352811
2015-08-23,34.507651195494944,15.027061538420329,55.194050244137316
2015-08-24,37.06208183192818,16.8524930135901,57.29797252654013
2015-08-25,38.61423309449442,18.36842095138816,61.02756035842036
2015-08-26,39.131403276790365,19.663240948137656,60.440330526900844
2015-08-27,38.430421643261,19.89413500233166,60.46265507920216
2015-08-28,37.232489598171625,16.018111499668304,57.556455879092105
2015-08-29,36.31144432075991,15.959539146792523,56.6597044888376
2015-08-30,34.37727597137844,15.443901317993214,54.650096367025824
2015-08-31,36.92142076417141,17.49524496397227,55.76115589495702
2015-09-01,38.48443137251881,17.80549972781099,59.06879238522662
2015-09-02,39.033848567957634,18.696730543515663,59.07809169340479
2015-09-03,38.386228314758085,17.879556187193618,59.47081210052241
2015-09-04,37.26201755266092,17.317877303921406,57.65341337343397
2015-09-05,36.433867833014276,15.392809624871811,57.38564421287668
2015-09-06,34.61021586240513,14.589125363643449,55.51310421743823
2015-09-07,37.28065076436846,17.780144324014337,57.82480501762474
2015-09-08,38.98366669447543,20.402606817940587,58.143103749702064
2015-09-09,39.68462163049837,21.052004194120993,59.443176573281235
2015-09-10,39.19785333941135,20.231517765002742,58.11247186234046
2015-09-11,38.24164250147106,19.245892636290574,58.429663230039665
2015-09-12,37.58660898415256,16.738325062077323,55.88602446242881
2015-09-13,35.93936733401135,15.541315783469402,56.36629167570611
2015-09-14,38.7879585996388,17.050943488894436,59.50204927467055
2015-09-15,40.64175497660475,20.759195711105225,59.205154721097756
2015-09-16,41.49315536378821,21.6584259856826,62.328994347548985
2015-09-17,41.15602323515261,20.522162114308873,62.14788378628507
2015-09-18,40.34855428962966,20.822393953903294,60.50194350551388
2015-09-19,39.84166056089096,17.94861839733729,59.74675945791734
2015-09-20,38.34259729771682,18.62646155081271,58.64012440082966
2015-09-21,41.34035073062207,19.43231626976557,62.35415925963685
2015-09-22,43.373384597142525,25.49121158390372,64.85302031374913
2015-09-23,44.40756644396225,24.863663057170942,64.08819791714309
2015-09-24,44.25822585782847,24.386359466267034,63.85842850969064
2015-09-25,43.64503667219722,22.746448886562163,64.36337952154358
2015-09-26,43.34031205719359,23.376632333534097,63.719966778687294
2015-09-27,42.052542226897195,22.167435573090675,62.50927250291603
2015-09-28,45.271696171463134,25.690408559767413,64.32150212568726
2015-09-29,47.53688850967234,28.22006484719198,68.03674593088722
2015-09-30,48.814235525076505,28.48771423862194,69.48655111611423
2015-10-01,48.91885530008302,30.394521490533258,68.27760001408079
2015-10-02,48.56970637901294,29.608594431326466,68.92853099579649
2015-10-03,48.53785578947634,28.228258827227467,69.37711203337382
2015-10-04,47.53000754644709,26.89696709730786,68.96517968824311
2015-10-05,51.03381385326922,31.424569780817293,72.243941000249
2015-10-06,53.58557028428127,33.447836170312485,73.37522162840862
2015-10-07,55.14811857100978,34.378972885886505,74.75137329823357
2015-10-08,55.53291084083829,36.24798460081488,76.30057590371304
2015-10-09,55.45492807787381,33.81496505122574,74.43684326751298
2015-10-10,55.68104142473961,35.342834574829496,75.31586417452148
2015-10-11,54.91364475608021,34.40224343314937,73.96496484870566
2015-10-12,58.63607764258537,38.01302845667086,78.83035568604075
2015-10-13,61.38043658980119,41.62850777591902,80.65421487364327
2015-10-14,63.10559457426856,43.57972334981212,83.41065882845513
2015-10-15,63.61937904226877,45.283558635693254,84.11057522910157
2015-10-16,63.63359749128224,43.25289221202267,84.37150369177988
2015-10-17,63.912495755850195,45.00306975984003,83.75438322343024
2015-10-18,63.15647419872286,42.28988468164007,82.40477780931829
2015-10-19,66.84757807144265,47.11987291203676,86.85751817787492
2015-10-20,69.51735754556059,48.7640093950387,89.64696279281091
2015-10-21,71.124915608368,51.21485063083337,91.69969458110629
2015-10-22,71.47909278001846,51.24032693968649,92.00398108808346
2015-10-23,71.29347723111019,50.257488395297536,89.76397349015119
2015-10-24,71.33482557417122,50.64443842359763,91.5215353077474
2015-10-25,70.30672037939148,50.258244869081295,89.75740978755623
2015-10-26,73.69498220746426,53.6629021835403,93.442431862711
2015-10-27,76.03543382904179,54.53449385116744,95.27300873548167
2015-10-28,77.29183757180522,55.87743360813339,98.58155561454289
2015-10-29,77.27795799856689,57.77000726692316,97.95841775120515
2015-10-30,76.71244214397127,55.7581081414715,97.15705905244602
2015-10-31,76.36710652394798,55.84355336403488,96.3590049320904
2015-11-01,74.9504610794377,55.864889304949834,94.82213486860488
2015-11-02,77.95299200059856,57.659637750926024,97.56673527600104
2015-11-03,79.91480516570331,59.50502746575364,99.25547858294286
2015-11-04,80.80345498151004,61.493088352881706,101.74501181824647
2015-11-05,80.43591433036852,60.568757494629104,100.825491139744
2015-11-06,79.53338089421825,58.66511017867467,98.6232256274155
2015-11-07,78.8695115501329,59.63282482741022,99.20140488342167
2015-11-08,77.15391683069974,56.15741746552278,96.82530752803126
2015-11-09,79.87743851209298,60.64790568387751,98.8296989335312
2015-11-10,81.57981241925093,61.18666489128984,102.10243433989454
2015-11-11,82.2275408070829,59.21272332263261,100.98336656708277
2015-11-12,81.63592881407104,62.502748268404325,102.8308028603859
2015-11-13,80.52397829511543,61.673651933328635,100.36997032251301
2015-11-14,79.66272806120321,59.35190762402607,99.62239228170915
2015-11-15,77.75886922256728,59.02998545752229,98.11093574358794
2015-11-16,80.30015486561948,60.81371874463979,100.28122607411629
2015-11-17,81.82320189813163,61.17346735496453,101.37755538102255
2015-11-18,82.29150487325614,62.223272771481355,101.18837945170972
2015-11-19,81.51761157220587,60.672351922792785,102.03266734496685
2015-11-20,80.21814895631036,59.66131047976922,98.7224430632591
2015-11-21,79.16228391755135,57.51345484158704,98.05848879097789
2015-11-22,77.05544324178936,56.728277401535436,95.54108514993857
2015-11-23,79.38480814627948,60.190035744525375,99.78455737654177
2015-11-24,80.68717791453977,60.057681719342646,100.49986200066948
2015-11-25,80.92701979609163,60.80386346240403,101.4254925771657
2015-11-26,79.9186530859235,58.45831404641578,99.45400612978719
2015-11-27,78.38125493856938,59.544948080898315,98.96680608816992
2015-11-28,77.0872722207278,56.231943531141155,96.98485189964521
2015-11-29,74.74606457249587,53.67068650171636,95.40109556410951
2015-11-30,76.84929571467211,55.854609093841155,97.51799083914925
2015-12-01,77.93867007386443,56.8174051459052,97.48996143958576
2015-12-02,77.98383525637855,58.248126646166455,98.1937785824222
2015-12-03,76.80440237823294,57.07056323019429,96.69382745110636
2015-12-04,75.12477651775944,56.14599973882493,95.28085181058754
2015-12-05,73.72238679468624,52.08388735533765,93.58495485580544
2015-12-06,71.3111467863595,49.67840531001734,91.53733438258686
2015-12-07,73.38666803820968,52.452810253150325,92.38299615301158
2015-12-08,74.49382946980927,53.21308032718835,93.12782653449268
2015-12-09,74.60452877320188,54.332155875744895,95.07460132635852
2015-12-10,73.53957304149185,54.31893516863617,93.79070863824332
2015-12-11,72.02340562429742,52.120428887724216,92.51443555848111
2015-12-12,70.83226279060058,52.38117796731096,90.08090784801674
2015-12-13,68.67759419548204,49.67439085701459,89.0428112907046
2015-12-14,71.05127228740474,51.17341483560632,91.78157798852773
2015-12-15,72.49319483848372,52.24689549328226,92.30010891722587
2015-12-16,72.96910701379683,54.28235809573105,92.85629218585512
2015-12-17,72.29259944109408,52.53194134637837,92.78976623711289
2015-12-18,71.17997740304659,51.95425997575542,91.66350109198397
2015-12-19,70.39859178950391,49.78617475813915,91.17571900616744
2015-12-20,68.6504618567617,48.70271564185389,88.72649415920174
2015-12-21,71.4177100660357,51.934642458926895,92.04197686759659
2015-12-22,73.23040752485984,52.93896663268176,92.64708906470456
2015-12-23,74.04465013988813,53.28399377083073,95.17471389931822
2015-12-24,73.6648151530654,52.769220034562004,92.38389748111452
2015-12-25,72.79868609590443,52.68793753139244,94.20871344242282
2015-12-26,72.20602961015811,51.093548855421794,91.27144366044263
2015-12-27,70.58244709273427,49.32163123090225,90.92021689152193
2015-12-28,73.40501465123185,53.826638978718286,93.79628823208863
2015-12-29,75.20030360930008,56.93023023411254,95.4326784744344
2015-12-30,75.9225960740152,56.374165894008854,95.42251955466699
2015-12-31,75.37624049996634,54.40042088975651,95.62983129718175
2016-01-01,74.2708315563158,53.74397155069684,95.67259117417392
2016-01-02,73.36979514795917,54.277709463615196,93.21705044602096
2016-01-03,71.37420017720002,50.839662135908036,90.95311630564544
2016-01-04,73.76831044653271,52.6182248705636,93.1716219836981
2016-01-05,75.08747016734759,56.502655798736974,94.50889826587608
2016-01-06,75.296140112842,55.53138558695973,95.26794163646314
2016-01-07,74.21003312935713,54.86850572012244,93.68277283688495
2016-01-08,72.55103826209604,52.021638994423576,92.0988446023583
2016-01-09,71.09552035007977,51.70830523388981,91.5465046908761
2016-01-10,68.55782358669819,48.31245797226758,87.91226738887121
2016-01-11,70.43550008844822,50.30344500495097,92.17986154457049
2016-01-12,71.27686511283812,50.914263782728405,90.47512030578586
2016-01-13,71.05870446078562,49.533597678749494,92.81539514284968
2016-01-14,69.60809136848061,49.238665258322754,89.06506826959799
2016-01-15,67.65701059849223,45.68265078472404,88.20651712853778
2016-01-16,65.99038467145748,45.37900141304343,85.47995225541557
2016-01-17,63.329338230397134,44.42889282553563,83.86936371155235
2016-01-18,65.17622827649706,45.513960522843064,85.57830172745659
2016-01-19,66.08204762398822,45.376050471793455,87.31770175886597
2016-01-20,66.02403166194954,45.09102981311375,85.72206297588814
2016-01-21,64.82742897925431,44.94065485258154,83.93165585187582
2016-01-22,63.22013549613189,42.59056857760622,81.45437785163918
2016-01-23,61.98078734166694,42.01108163983183,82.53194550786206
2016-01-24,59.822147529037316,39.296745851165134,79.9120646589466
2016-01-25,62.236311580687655,43.42735577576785,81.98306708445041
2016-01-26,63.76233552642683,43.45478755902451,84.28809834739707
2016-01-27,64.36411110757868,43.916427927814354,86.01118228565959
2016-01-28,63.852442313034274,45.137815952495245,83.18002525216573
2016-01-29,62.94001536188887,42.804105409111685,81.98766702478541
2016-01-30,62.38984918989655,42.08816198851035,81.3312350087557
2016-01-31,60.8990524489283,39.0914648333165,81.65161058967429
2016-02-01,63.94440292340642,44.62993303030747,83.76411584263043
2016-02-02,66.05034332451369,47.263106943049046,86.51711906872
2016-02-03,67.16720895336695,46.5835945120774,87.0449748076794
2016-02-04,67.09363237296112,46.87788384292909,86.48779639244309
2016-02-05,66.53180881342075,45.87938334570663,87.09842211396287
2016-02-06,66.2362017974524,45.24094067116315,87.10898577365329
2016-02-07,64.89750844806059,43.25836594989682,85.25249636182518
2016-02-08,67.9883950347433,47.042841022686225,87.01792962204746
2016-02-09,70.0315927147844,50.43713586436107,90.036004277075
2016-02-10,70.97816640901098,51.449352722561926,90.40655109693994
2016-02-11,70.62990092175387,51.18501624311251,91.0827616533264
2016-02-12,69.69448855022087,50.18005138033214,90.59324716762379
2016-02-13,68.93409972841991,47.476136406028075,88.90708870514263
2016-02-14,67.04915970909383,46.24666963221723,87.51624385820128
2016-02-15,69.52384676998437,48.34698114120374,89.53515106205819
2016-02-16,70.89390808791522,50.51664185054036,89.97828928656533
2016-02-17,71.12461349765532,50.77233779088452,90.92993183843014
2016-02-18,70.03279941860424,49.26404915114469,88.73899403187703
2016-02-19,68.34169604395771,47.76915549344695,89.41535555351531
2016-02-20,66.82912862595079,46.30164599111537,87.68782923802465
2016-02-21,64.21092533919682,43.42420095453341,86.47896286503916
2016-02-22,65.98605662329005,46.015396679922134,84.92390124737759
2016-02-23,66.70411124844638,46.852509607906015,86.29145441399854
2016-02-24,66.3429378640406,46.09697181650099,86.49282797952084
2016-02-25,64.73041207301615,44.19816635847248,83.94215140638546
2016-02-26,62.599028898479304,43.50847557059697,80.88081697124831
2016-02-27,60.733917083299666,41.64840759407043,81.53492690413758
2016-02-28,57.85611200283105,37.10224418062738,77.39251414042504
2016-02-29,59.46761497238376,38.65063543489274,79.73880524118009
2016-03-01,60.11884558740676,41.344188062388916,80.82024551848772
2016-03-02,59.786315735914144,39.546314048424684,80.50619426258612
2016-03-03,58.29448370458022,37.99117011134136,77.87032659301826
2016-03-04,56.37048517697428,37.09246639447033,76.88221964947783
2016-03-05,54.7923331446619,34.04886357856048,73.77268008273825
2016-03-06,52.27241786922555,31.8669144595756,74.38834492819387
2016-03-07,54.30282797750653,34.24581754829047,75.42993122989981
2016-03-08,55.4230917624045,35.14406558130001,74.36695103369074
2016-03-09,55.59815911231089,34.693256637086996,74.19913422056199
2016-03-10,54.640573854649766,34.54996197247352,75.69660135617498
2016-03-11,53.26552449841039,32.89003229373505,73.70367009429614
2016-03-12,52.23935665035931,32.17042472815972,72.07141514146801
2016-03-13,50.26336980606249,29.335993634471762,69.68151820515838
2016-03-14,52.81941170230249,34.36087455057203,72.2267132298484
2016-03-15,54.43786216315865,34.98312072931945,74.73839523016049
2016-03-16,55.07582067099008,34.88553877854944,74.31448447913075
2016-03-17,54.53944236896384,34.60634136008038,75.89964912845116
2016-03-18,53.539106645937295,32.389540287487414,73.2302256649696
2016-03-19,52.83799908561852,31.714564000735585,71.75736424886365
2016-03-20,51.13592838762458,31.156727735750952,70.70879084130397
2016-03-21,53.914891770426166,31.644527053753407,74.13721675989692
2016-03-22,55.70698250669966,36.7989460154216,75.64847663930092
2016-03-23,56.47245687410197,36.612918521654386,76.23770262308997
2016-03-24,56.021909521918474,36.87267817174957,76.21124070188179
2016-03-25,55.07124675216778,33.33810632231474,76.14102630333376
